Name,URL,Description,Count,Last Date
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-08-21
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-08-21
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-08-21
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-08-21
bjarnel / arkit-smb-homage,https://github.com/bjarnel/arkit-smb-homage,An implementation of a Super Mario Bros-like game in augmented reality with ARKit and SceneKit.,1,2017-08-21
yysskk / SwipeMenuViewController,https://github.com/yysskk/SwipeMenuViewController,Swipable tab and menu View and ViewController.,1,2017-08-21
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-08-21
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift,1,2017-08-21
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-08-21
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2017-08-21
patchthecode / JTAppleCalendar,https://github.com/patchthecode/JTAppleCalendar,The Unofficial Apple iOS Swift Calendar View. iOS calendar Library. iOS calendar Control. 100% Customizable,1,2017-08-21
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-08-21
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2017-08-21
mas-cli / mas,https://github.com/mas-cli/mas,📦 Mac App Store command line interface,1,2017-08-21
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2017-08-21
tribalworldwidelondon / CassowarySwift,https://github.com/tribalworldwidelondon/CassowarySwift,A Swift port of the Cassowary linear constraint solver,1,2017-08-21
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2017-08-21
xmartlabs / Eureka,https://github.com/xmartlabs/Eureka,Elegant iOS form builder in Swift,1,2017-08-21
AudioKit / AudioKit,https://github.com/AudioKit/AudioKit,"Swift audio synthesis, processing, & analysis platform for iOS, macOS and tvOS",1,2017-08-21
saoudrizwan / Disk,https://github.com/saoudrizwan/Disk,"Delightful framework for iOS to easily persist structs, images, and data",1,2017-08-20
schibsted / layout,https://github.com/schibsted/layout,A declarative UI framework for iOS,1,2017-08-20
muukii / DataSources,https://github.com/muukii/DataSources,💾 🔜 📱 Type-safe data-driven List-UI Framework. (We can also use ASCollectionNode),1,2017-08-20
thompsonate / Shifty,https://github.com/thompsonate/Shifty,a macOS menu bar app that gives you more control over Night Shift,1,2017-08-20
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-08-20
yysskk / SwipeMenuViewController,https://github.com/yysskk/SwipeMenuViewController,Swipable tab and menu View and ViewController.,1,2017-08-20
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-08-20
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2017-08-20
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-08-20
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-08-20
ProjectDent / ARKit-CoreLocation,https://github.com/ProjectDent/ARKit-CoreLocation,Combines the high accuracy of AR with the scale of GPS data.,1,2017-08-20
tribalworldwidelondon / CassowarySwift,https://github.com/tribalworldwidelondon/CassowarySwift,A Swift port of the Cassowary linear constraint solver,1,2017-08-20
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift,1,2017-08-20
vapor / vapor,https://github.com/vapor/vapor,A server-side Swift web framework.,1,2017-08-20
MessageKit / MessageKit,https://github.com/MessageKit/MessageKit,In-progress: A community-driven replacement for JSQMessagesViewController,1,2017-08-20
github / SoftU2F,https://github.com/github/SoftU2F,Software U2F authenticator for macOS,1,2017-08-20
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-08-20
oabdelkarim / ARPaint,https://github.com/oabdelkarim/ARPaint,Draw with bare fingers in the air using ARKit,1,2017-08-20
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-08-20
olucurious / awesome-arkit,https://github.com/olucurious/awesome-arkit,A curated list of awesome ARKit projects and resources. Feel free to contribute!,1,2017-08-20
AbhimanyuForiOS / GoogleNewsStandAnimation,https://github.com/AbhimanyuForiOS/GoogleNewsStandAnimation,It is same like Google News Stand Animation with Customise Configuration file in Swift iOS Technology.,1,2017-08-20
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2017-08-20
matteocrippa / awesome-swift,https://github.com/matteocrippa/awesome-swift,A collaborative list of awesome swift resources. Feel free to contribute!,1,2017-08-20
xmartlabs / Eureka,https://github.com/xmartlabs/Eureka,Elegant iOS form builder in Swift,1,2017-08-20
ninjaprox / NVActivityIndicatorView,https://github.com/ninjaprox/NVActivityIndicatorView,A collection of awesome loading animations,1,2017-08-20
saoudrizwan / Disk,https://github.com/saoudrizwan/Disk,"Delightful framework for iOS to easily persist structs, images, and data",1,2017-08-19
schibsted / layout,https://github.com/schibsted/layout,A declarative UI framework for iOS,1,2017-08-19
muukii / DataSources,https://github.com/muukii/DataSources,💾 🔜 📱 Type-safe data-driven List-UI Framework. (We can also use ASCollectionNode),1,2017-08-19
tribalworldwidelondon / CassowarySwift,https://github.com/tribalworldwidelondon/CassowarySwift,A Swift port of the Cassowary linear constraint solver,1,2017-08-19
AbhimanyuForiOS / GoogleNewsStandAnimation,https://github.com/AbhimanyuForiOS/GoogleNewsStandAnimation,It is same like Google News Stand Animation with Customise Configuration file in Swift iOS Technology.,1,2017-08-19
thompsonate / Shifty,https://github.com/thompsonate/Shifty,a macOS menu bar app that gives you more control over Night Shift,1,2017-08-19
ProjectDent / ARKit-CoreLocation,https://github.com/ProjectDent/ARKit-CoreLocation,Combines the high accuracy of AR with the scale of GPS data.,1,2017-08-19
summertian4 / FrameKit,https://github.com/summertian4/FrameKit,A UIView frame tool that uses chain calls / 链式调用的 UIView frame 工具,1,2017-08-19
dcordero / TvOSScribble,https://github.com/dcordero/TvOSScribble,Handwriting numbers recognizer for Siri Remote,1,2017-08-19
summertian4 / SlideTabKit,https://github.com/summertian4/SlideTabKit,Simple and easy to use tools of slide tab / 简单易用的滑动标签栏工具,1,2017-08-19
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-08-19
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-08-19
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-08-19
yysskk / SwipeMenuViewController,https://github.com/yysskk/SwipeMenuViewController,Swipable tab and menu View and ViewController.,1,2017-08-19
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-08-19
nicklockwood / Expression,https://github.com/nicklockwood/Expression,A Mac and iOS library for evaluating numeric expressions at runtime,1,2017-08-19
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2017-08-19
Ramotion / animated-tab-bar,https://github.com/Ramotion/animated-tab-bar,RAMAnimatedTabBarController is a Swift UI module for adding animation to tabbar items. Made by https://ramotion.com/gthb,1,2017-08-19
oabdelkarim / ARPaint,https://github.com/oabdelkarim/ARPaint,Draw with bare fingers in the air using ARKit,1,2017-08-19
vapor / vapor,https://github.com/vapor/vapor,A server-side Swift web framework.,1,2017-08-19
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-08-19
github / SoftU2F,https://github.com/github/SoftU2F,Software U2F authenticator for macOS,1,2017-08-19
handsomecode / astrology-motion-ios,https://github.com/handsomecode/astrology-motion-ios,Astrology animation written in Swift 3,1,2017-08-19
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-08-19
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift,1,2017-08-19
AbhimanyuForiOS / GoogleNewsStandAnimation,https://github.com/AbhimanyuForiOS/GoogleNewsStandAnimation,It is same like Google News Stand Animation with Customise Configuration file in Swift iOS Technology.,1,2017-08-18
muukii / DataSources,https://github.com/muukii/DataSources,💾 🔜 📱 Type-safe data-driven List-UI Framework. (We can also use ASCollectionNode),1,2017-08-18
Ramotion / animated-tab-bar,https://github.com/Ramotion/animated-tab-bar,RAMAnimatedTabBarController is a Swift UI module for adding animation to tabbar items. Made by https://ramotion.com/gthb,1,2017-08-18
ProjectDent / ARKit-CoreLocation,https://github.com/ProjectDent/ARKit-CoreLocation,Combines the high accuracy of AR with the scale of GPS data.,1,2017-08-18
schibsted / layout,https://github.com/schibsted/layout,A declarative UI framework for iOS,1,2017-08-18
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-08-18
oabdelkarim / ARPaint,https://github.com/oabdelkarim/ARPaint,Draw with bare fingers in the air using ARKit,1,2017-08-18
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-08-18
yysskk / SwipeMenuViewController,https://github.com/yysskk/SwipeMenuViewController,Swipable tab and menu View and ViewController.,1,2017-08-18
bjarnel / arkit-smb-homage,https://github.com/bjarnel/arkit-smb-homage,An implementation of a Super Mario Bros-like game in augmented reality with ARKit and SceneKit.,1,2017-08-18
olucurious / awesome-arkit,https://github.com/olucurious/awesome-arkit,A curated list of awesome ARKit projects and resources. Feel free to contribute!,1,2017-08-18
dcordero / TvOSScribble,https://github.com/dcordero/TvOSScribble,Handwriting numbers recognizer for Siri Remote,1,2017-08-18
levantAJ / Measure,https://github.com/levantAJ/Measure,Using ARKit to make calculate distance of real world objects,1,2017-08-18
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-08-18
github / SoftU2F,https://github.com/github/SoftU2F,Software U2F authenticator for macOS,1,2017-08-18
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2017-08-18
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-08-18
handsomecode / astrology-motion-ios,https://github.com/handsomecode/astrology-motion-ios,Astrology animation written in Swift 3,1,2017-08-18
codegeeker180 / AVFonts,https://github.com/codegeeker180/AVFonts,AVFonts for change/swap fontname throughout app.,1,2017-08-18
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-08-18
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2017-08-18
vapor / vapor,https://github.com/vapor/vapor,A server-side Swift web framework.,1,2017-08-18
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-08-18
matteocrippa / awesome-swift,https://github.com/matteocrippa/awesome-swift,A collaborative list of awesome swift resources. Feel free to contribute!,1,2017-08-18
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-08-18
AbhimanyuForiOS / GoogleNewsStandAnimation,https://github.com/AbhimanyuForiOS/GoogleNewsStandAnimation,It is same like Google News Stand Animation with Customise Configuration file in Swift iOS Technology.,1,2017-08-17
handsomecode / astrology-motion-ios,https://github.com/handsomecode/astrology-motion-ios,Astrology animation written in Swift 3,1,2017-08-17
levantAJ / Measure,https://github.com/levantAJ/Measure,Using ARKit to make calculate distance of real world objects,1,2017-08-17
Ramotion / animated-tab-bar,https://github.com/Ramotion/animated-tab-bar,RAMAnimatedTabBarController is a Swift UI module for adding animation to tabbar items. Made by https://ramotion.com/gthb,1,2017-08-17
shoheiyokoyama / Gemini,https://github.com/shoheiyokoyama/Gemini,"Gemini is rich scroll based animation framework for iOS, written in Swift.",1,2017-08-17
yysskk / SwipeMenuViewController,https://github.com/yysskk/SwipeMenuViewController,Swipable tab and menu View and ViewController.,1,2017-08-17
schibsted / layout,https://github.com/schibsted/layout,A declarative UI framework for iOS,1,2017-08-17
ProjectDent / ARKit-CoreLocation,https://github.com/ProjectDent/ARKit-CoreLocation,Combines the high accuracy of AR with the scale of GPS data.,1,2017-08-17
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-08-17
olucurious / awesome-arkit,https://github.com/olucurious/awesome-arkit,A curated list of awesome ARKit projects and resources. Feel free to contribute!,1,2017-08-17
codegeeker180 / AVFonts,https://github.com/codegeeker180/AVFonts,AVFonts for change/swap fontname throughout app.,1,2017-08-17
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-08-17
yeziahehe / Gank,https://github.com/yeziahehe/Gank,Gank.io iOS App.,1,2017-08-17
AppliKeySolutions / PandoraPlayer,https://github.com/AppliKeySolutions/PandoraPlayer,"A lightweight music player for iOS, based on AudioKit and completely written in Swift.",1,2017-08-17
matteocrippa / awesome-swift,https://github.com/matteocrippa/awesome-swift,A collaborative list of awesome swift resources. Feel free to contribute!,1,2017-08-17
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-08-17
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-08-17
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-08-17
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2017-08-17
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-08-17
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-08-17
oabdelkarim / ARPaint,https://github.com/oabdelkarim/ARPaint,Draw with bare fingers in the air using ARKit,1,2017-08-17
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2017-08-17
February12 / YLPhotoBrowser,https://github.com/February12/YLPhotoBrowser,仿微信图片浏览器(定义转场动画、支持本地和网络gif、拖拽取消）,1,2017-08-17
MessageKit / MessageKit,https://github.com/MessageKit/MessageKit,In-progress: A community-driven replacement for JSQMessagesViewController,1,2017-08-17
AbhimanyuForiOS / GoogleNewsStandAnimation,https://github.com/AbhimanyuForiOS/GoogleNewsStandAnimation,It is same like Google News Stand Animation with Customise Configuration file in Swift iOS Technology.,1,2017-08-16
handsomecode / astrology-motion-ios,https://github.com/handsomecode/astrology-motion-ios,Astrology animation written in Swift 3,1,2017-08-16
levantAJ / Measure,https://github.com/levantAJ/Measure,Using ARKit to make calculate distance of real world objects,1,2017-08-16
shoheiyokoyama / Gemini,https://github.com/shoheiyokoyama/Gemini,"Gemini is rich scroll based animation framework for iOS, written in Swift.",1,2017-08-16
ProjectDent / ARKit-CoreLocation,https://github.com/ProjectDent/ARKit-CoreLocation,Combines the high accuracy of AR with the scale of GPS data.,1,2017-08-16
yysskk / SwipeMenuViewController,https://github.com/yysskk/SwipeMenuViewController,Swipable tab and menu View and ViewController.,1,2017-08-16
yeziahehe / Gank,https://github.com/yeziahehe/Gank,Gank.io iOS App.,1,2017-08-16
oabdelkarim / ARPaint,https://github.com/oabdelkarim/ARPaint,Draw with bare fingers in the air using ARKit,1,2017-08-16
AppliKeySolutions / PandoraPlayer,https://github.com/AppliKeySolutions/PandoraPlayer,"A lightweight music player for iOS, based on AudioKit and completely written in Swift.",1,2017-08-16
Kawoou / AnyDate,https://github.com/Kawoou/AnyDate,Swifty Date & Time API inspired from Java 8 DateTime API.,1,2017-08-16
codegeeker180 / AVFonts,https://github.com/codegeeker180/AVFonts,AVFonts for change/swap fontname throughout app.,1,2017-08-16
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-08-16
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-08-16
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-08-16
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-08-16
Ramotion / animated-tab-bar,https://github.com/Ramotion/animated-tab-bar,RAMAnimatedTabBarController is a Swift UI module for adding animation to tabbar items. Made by https://ramotion.com/gthb,1,2017-08-16
olucurious / awesome-arkit,https://github.com/olucurious/awesome-arkit,A curated list of awesome ARKit projects and resources. Feel free to contribute!,1,2017-08-16
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-08-16
Nirma / UIDeviceComplete,https://github.com/Nirma/UIDeviceComplete,UIDevice extensions that fill in the missing pieces.,1,2017-08-16
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-08-16
MessageKit / MessageKit,https://github.com/MessageKit/MessageKit,In-progress: A community-driven replacement for JSQMessagesViewController,1,2017-08-16
matteocrippa / awesome-swift,https://github.com/matteocrippa/awesome-swift,A collaborative list of awesome swift resources. Feel free to contribute!,1,2017-08-16
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-08-16
davecom / SwiftGraph,https://github.com/davecom/SwiftGraph,A Graph Data Structure in Pure Swift,1,2017-08-16
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2017-08-16
shoheiyokoyama / Gemini,https://github.com/shoheiyokoyama/Gemini,"Gemini is rich scroll based animation framework for iOS, written in Swift.",1,2017-08-15
AppliKeySolutions / PandoraPlayer,https://github.com/AppliKeySolutions/PandoraPlayer,"A lightweight music player for iOS, based on AudioKit and completely written in Swift.",1,2017-08-15
ProjectDent / ARKit-CoreLocation,https://github.com/ProjectDent/ARKit-CoreLocation,Combines the high accuracy of AR with the scale of GPS data.,1,2017-08-15
oabdelkarim / ARPaint,https://github.com/oabdelkarim/ARPaint,Draw with bare fingers in the air using ARKit,1,2017-08-15
levantAJ / Measure,https://github.com/levantAJ/Measure,Using ARKit to make calculate distance of real world objects,1,2017-08-15
yysskk / SwipeMenuViewController,https://github.com/yysskk/SwipeMenuViewController,Swipable tab and menu View and ViewController.,1,2017-08-15
Kawoou / AnyDate,https://github.com/Kawoou/AnyDate,Swift Date & Time API inspired from Java 8 DateTime API.,1,2017-08-15
yeziahehe / Gank,https://github.com/yeziahehe/Gank,Gank.io iOS App.,1,2017-08-15
codegeeker180 / AVFonts,https://github.com/codegeeker180/AVFonts,AVFonts for change/swap fontname throughout app.,1,2017-08-15
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-08-15
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-08-15
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-08-15
Ramotion / animated-tab-bar,https://github.com/Ramotion/animated-tab-bar,RAMAnimatedTabBarController is a Swift UI module for adding animation to tabbar items. Made by https://ramotion.com/gthb,1,2017-08-15
olucurious / awesome-arkit,https://github.com/olucurious/awesome-arkit,A curated list of awesome ARKit projects and resources. Feel free to contribute!,1,2017-08-15
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-08-15
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-08-15
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-08-15
lkzhao / Hero,https://github.com/lkzhao/Hero,Elegant transition library for iOS & tvOS,1,2017-08-15
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-08-15
devxoul / UICollectionViewFlexLayout,https://github.com/devxoul/UICollectionViewFlexLayout,A drop-in replacement for UICollectionViewFlowLayout,1,2017-08-15
saoudrizwan / Disk,https://github.com/saoudrizwan/Disk,"Delightful framework for iOS to easily persist structs, images, and data",1,2017-08-15
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2017-08-15
zhanming0601 / ZMLive,https://github.com/zhanming0601/ZMLive,ZMLive,1,2017-08-15
handsomecode / astrology-motion-ios,https://github.com/handsomecode/astrology-motion-ios,Astrology animation written in Swift 3,1,2017-08-15
BeauNouvelle / SimpleCheckbox,https://github.com/BeauNouvelle/SimpleCheckbox,A simple Checkbox,1,2017-08-15
AppliKeySolutions / PandoraPlayer,https://github.com/AppliKeySolutions/PandoraPlayer,"A lightweight music player for iOS, based on AudioKit and completely written in Swift.",1,2017-08-14
oabdelkarim / ARPaint,https://github.com/oabdelkarim/ARPaint,Draw with bare fingers in the air using ARKit,1,2017-08-14
ProjectDent / ARKit-CoreLocation,https://github.com/ProjectDent/ARKit-CoreLocation,Combines the high accuracy of AR with the scale of GPS data.,1,2017-08-14
Kawoou / AnyDate,https://github.com/Kawoou/AnyDate,Swift Date & Time API inspired from Java 8 DateTime API.,1,2017-08-14
younatics / ExpandableCell,https://github.com/younatics/ExpandableCell,"✨ Awesome expandable, collapsible tableview cell for iOS written in Swift 3",1,2017-08-14
yysskk / SwipeMenuViewController,https://github.com/yysskk/SwipeMenuViewController,Swipable tab and menu UI framework,1,2017-08-14
devxoul / UICollectionViewFlexLayout,https://github.com/devxoul/UICollectionViewFlexLayout,A drop-in replacement for UICollectionViewFlowLayout,1,2017-08-14
shoheiyokoyama / Gemini,https://github.com/shoheiyokoyama/Gemini,"Gemini is rich scroll based animation framework for iOS, written in Swift.",1,2017-08-14
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-08-14
targetcloud / TGPhotoPicker,https://github.com/targetcloud/TGPhotoPicker,the best photo picker plugin in swift,1,2017-08-14
saoudrizwan / Disk,https://github.com/saoudrizwan/Disk,"Delightful framework for iOS to easily persist structs, images, and data",1,2017-08-14
BeauNouvelle / SimpleCheckbox,https://github.com/BeauNouvelle/SimpleCheckbox,A simple Checkbox,1,2017-08-14
Ramotion / animated-tab-bar,https://github.com/Ramotion/animated-tab-bar,RAMAnimatedTabBarController is a Swift UI module for adding animation to tabbar items made by Ramotion,1,2017-08-14
AudioKit / AudioKit,https://github.com/AudioKit/AudioKit,"Swift audio synthesis, processing, & analysis platform for iOS, macOS and tvOS",1,2017-08-14
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-08-14
SwiftGen / SwiftGen,https://github.com/SwiftGen/SwiftGen,"The Swift code generator for your assets, storyboards, Localizable.strings, … — Get rid of all String-based APIs!",1,2017-08-14
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-08-14
olucurious / awesome-arkit,https://github.com/olucurious/awesome-arkit,A curated list of awesome ARKit projects and resources. Feel free to contribute!,1,2017-08-14
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-08-14
ianyh / Amethyst,https://github.com/ianyh/Amethyst,Automatic tiling window manager for macOS à la xmonad.,1,2017-08-14
HamzaGhazouani / HGPlaceholders,https://github.com/HamzaGhazouani/HGPlaceholders,Nice library to show placeholders and Empty States for any UITableView/UICollectionView in your project,1,2017-08-14
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-08-14
Carthage / Carthage,https://github.com/Carthage/Carthage,"A simple, decentralized dependency manager for Cocoa",1,2017-08-14
madebybowtie / FlagKit,https://github.com/madebybowtie/FlagKit,Beautiful flag icons for usage in apps and on the web.,1,2017-08-14
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-08-14
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-08-13
oabdelkarim / ARPaint,https://github.com/oabdelkarim/ARPaint,Draw with bare fingers in the air using ARKit,1,2017-08-13
AppliKeySolutions / PandoraPlayer,https://github.com/AppliKeySolutions/PandoraPlayer,"A lightweight music player for iOS, based on AudioKit and completely written in Swift.",1,2017-08-13
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-08-13
younatics / ExpandableCell,https://github.com/younatics/ExpandableCell,"✨ Awesome expandable, collapsible tableview cell for iOS written in Swift 3",1,2017-08-13
targetcloud / TGPhotoPicker,https://github.com/targetcloud/TGPhotoPicker,the best photo picker plugin in swift,1,2017-08-13
devxoul / UICollectionViewFlexLayout,https://github.com/devxoul/UICollectionViewFlexLayout,A drop-in replacement for UICollectionViewFlowLayout,1,2017-08-13
ProjectDent / ARKit-CoreLocation,https://github.com/ProjectDent/ARKit-CoreLocation,Combines the high accuracy of AR with the scale of GPS data.,1,2017-08-13
schibsted / layout,https://github.com/schibsted/layout,A declarative UI framework for iOS,1,2017-08-13
spevans / swift-project1,https://github.com/spevans/swift-project1,A minimal bare metal kernel in Swift,1,2017-08-13
HamzaGhazouani / HGPlaceholders,https://github.com/HamzaGhazouani/HGPlaceholders,Nice library to show placeholders and Empty States for any UITableView/UICollectionView in your project,1,2017-08-13
Ramotion / animated-tab-bar,https://github.com/Ramotion/animated-tab-bar,RAMAnimatedTabBarController is a Swift UI module for adding animation to tabbar items made by Ramotion,1,2017-08-13
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2017-08-13
Nirma / UIDeviceComplete,https://github.com/Nirma/UIDeviceComplete,UIDevice extensions that fill in the missing pieces.,1,2017-08-13
madebybowtie / FlagKit,https://github.com/madebybowtie/FlagKit,Beautiful flag icons for usage in apps and on the web.,1,2017-08-13
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-08-13
saoudrizwan / Disk,https://github.com/saoudrizwan/Disk,"Delightful framework for iOS to easily persist structs, images, and data",1,2017-08-13
vapor / vapor,https://github.com/vapor/vapor,A server-side Swift web framework.,1,2017-08-13
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2017-08-13
