Name,URL,Description,Count,Last Date
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2022-07-24
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-07-24
Alamofire / AlamofireImage,https://github.com/Alamofire/AlamofireImage,AlamofireImage is an image component library for Alamofire,1,2022-07-24
huri000 / SwiftEntryKit,https://github.com/huri000/SwiftEntryKit,SwiftEntryKit is a presentation library for iOS. It can be used to easily display overlays within your iOS apps.,1,2022-07-24
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2022-07-24
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2022-07-24
longitachi / ZLPhotoBrowser,https://github.com/longitachi/ZLPhotoBrowser,"Wechat-like image picker. Support select normal photos, videos, gif and livePhoto. Support edit image and crop video. 微信样式的图片选择器，支持预览/相册内拍照及录视频、拖拽/滑动选择，编辑图片/视频，支持多语言国际化等功能;",1,2022-07-24
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2022-07-24
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2022-07-24
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-07-24
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-07-24
EFPrefix / EFQRCode,https://github.com/EFPrefix/EFQRCode,"A better way to operate QR Code in Swift, support iOS, macOS, watchOS and tvOS.",1,2022-07-24
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2022-07-23
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-07-23
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-07-23
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2022-07-23
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-07-23
scinfu / SwiftSoup,https://github.com/scinfu/SwiftSoup,"SwiftSoup: Pure Swift HTML Parser, with best of DOM, CSS, and jquery (Supports Linux, iOS, Mac, tvOS, watchOS)",1,2022-07-23
krzyzanowskim / CryptoSwift,https://github.com/krzyzanowskim/CryptoSwift,CryptoSwift is a growing collection of standard and secure cryptographic algorithms implemented in Swift,1,2022-07-23
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2022-07-23
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2022-07-23
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2022-07-23
Quick / Quick,https://github.com/Quick/Quick,The Swift (and Objective-C) testing framework.,1,2022-07-23
CodeEditApp / CodeEdit,https://github.com/CodeEditApp/CodeEdit,"CodeEdit App for macOS – Elevate your code editing experience. Open source, free forever.",1,2022-07-23
p0deje / Maccy,https://github.com/p0deje/Maccy,Lightweight clipboard manager for macOS,1,2022-07-23
andreamazz / AMPopTip,https://github.com/andreamazz/AMPopTip,"An animated popover that pops out a given frame, great for subtle UI tips and onboarding.",1,2022-07-23
siteline / SwiftUI-Introspect,https://github.com/siteline/SwiftUI-Introspect,Introspect underlying UIKit components from SwiftUI,1,2022-07-23
SwiftGen / SwiftGen,https://github.com/SwiftGen/SwiftGen,"The Swift code generator for your assets, storyboards, Localizable.strings, … — Get rid of all String-based APIs!",1,2022-07-23
tuist / tuist,https://github.com/tuist/tuist,🚀,1,2022-07-23
yattee / yattee,https://github.com/yattee/yattee,"Alternative YouTube frontend for iOS (iPhone, iPad), macOS and tvOS (Apple TV) built with Invidious and Piped",1,2022-07-23
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2022-07-23
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2022-07-23
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-07-23
signalapp / Signal-iOS,https://github.com/signalapp/Signal-iOS,A private messenger for iOS.,1,2022-07-23
SDWebImage / SDWebImageSwiftUI,https://github.com/SDWebImage/SDWebImageSwiftUI,SwiftUI Image loading and Animation framework powered by SDWebImage,1,2022-07-23
lucaszischka / BottomSheet,https://github.com/lucaszischka/BottomSheet,A sliding Sheet from the bottom of the Screen with 3 States build with SwiftUI.,1,2022-07-23
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-07-23
aheze / Popovers,https://github.com/aheze/Popovers,"A library to present popovers. Simple, modern, and highly customizable. Not boring!",1,2022-07-22
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-07-22
MessageKit / MessageKit,https://github.com/MessageKit/MessageKit,A community-driven replacement for JSQMessagesViewController,1,2022-07-22
SwiftGen / SwiftGen,https://github.com/SwiftGen/SwiftGen,"The Swift code generator for your assets, storyboards, Localizable.strings, … — Get rid of all String-based APIs!",1,2022-07-22
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-07-22
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2022-07-22
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2022-07-22
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-07-22
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2022-07-22
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2022-07-22
scalessec / Toast-Swift,https://github.com/scalessec/Toast-Swift,A Swift extension that adds toast notifications to the UIView object class.,1,2022-07-22
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-07-22
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-07-22
scinfu / SwiftSoup,https://github.com/scinfu/SwiftSoup,"SwiftSoup: Pure Swift HTML Parser, with best of DOM, CSS, and jquery (Supports Linux, iOS, Mac, tvOS, watchOS)",1,2022-07-22
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2022-07-22
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2022-07-22
huri000 / SwiftEntryKit,https://github.com/huri000/SwiftEntryKit,SwiftEntryKit is a presentation library for iOS. It can be used to easily display overlays within your iOS apps.,1,2022-07-22
Yummypets / YPImagePicker,https://github.com/Yummypets/YPImagePicker,📸,1,2022-07-22
Swinject / Swinject,https://github.com/Swinject/Swinject,Dependency injection framework for Swift with iOS/macOS/Linux,1,2022-07-22
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-07-22
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2022-07-22
marmelroy / PhoneNumberKit,https://github.com/marmelroy/PhoneNumberKit,"A Swift framework for parsing, formatting and validating international phone numbers. Inspired by Google's libphonenumber.",1,2022-07-22
mapbox / mapbox-navigation-ios,https://github.com/mapbox/mapbox-navigation-ios,Turn-by-turn navigation logic and UI in Swift on iOS,1,2022-07-22
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2022-07-22
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-07-22
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-07-21
SnapKit / SnapKit,https://github.com/SnapKit/SnapKit,A Swift Autolayout DSL for iOS & OS X,1,2022-07-21
dwarvesf / hidden,https://github.com/dwarvesf/hidden,An ultra-light MacOS utility that helps hide menu bar icons,1,2022-07-21
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-07-21
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-07-21
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-07-21
huri000 / SwiftEntryKit,https://github.com/huri000/SwiftEntryKit,SwiftEntryKit is a presentation library for iOS. It can be used to easily display overlays within your iOS apps.,1,2022-07-21
SwiftGen / SwiftGen,https://github.com/SwiftGen/SwiftGen,"The Swift code generator for your assets, storyboards, Localizable.strings, … — Get rid of all String-based APIs!",1,2022-07-21
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-07-21
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2022-07-21
siteline / SwiftUI-Introspect,https://github.com/siteline/SwiftUI-Introspect,Introspect underlying UIKit components from SwiftUI,1,2022-07-21
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-07-21
MessageKit / MessageKit,https://github.com/MessageKit/MessageKit,A community-driven replacement for JSQMessagesViewController,1,2022-07-21
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-07-21
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2022-07-21
soapyigu / Swift-30-Projects,https://github.com/soapyigu/Swift-30-Projects,30 mini Swift Apps for self-study,1,2022-07-21
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-07-21
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2022-07-21
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2022-07-21
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2022-07-21
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2022-07-21
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2022-07-21
securing / IOSSecuritySuite,https://github.com/securing/IOSSecuritySuite,iOS platform security & anti-tampering Swift library,1,2022-07-21
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-07-21
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2022-07-21
SnapKit / SnapKit,https://github.com/SnapKit/SnapKit,A Swift Autolayout DSL for iOS & OS X,1,2022-07-20
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-07-20
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-07-20
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-07-20
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2022-07-20
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-07-20
iina / iina,https://github.com/iina/iina,The modern video player for macOS.,1,2022-07-20
SwifterSwift / SwifterSwift,https://github.com/SwifterSwift/SwifterSwift,A handy collection of more than 500 native Swift extensions to boost your productivity.,1,2022-07-20
marmelroy / PhoneNumberKit,https://github.com/marmelroy/PhoneNumberKit,"A Swift framework for parsing, formatting and validating international phone numbers. Inspired by Google's libphonenumber.",1,2022-07-20
nalexn / clean-architecture-swiftui,https://github.com/nalexn/clean-architecture-swiftui,"SwiftUI sample app using Clean Architecture. Examples of working with CoreData persistence, networking, dependency injection, unit testing, and more.",1,2022-07-20
socketio / socket.io-client-swift,https://github.com/socketio/socket.io-client-swift,,1,2022-07-20
hmlongco / Resolver,https://github.com/hmlongco/Resolver,Swift Ultralight Dependency Injection / Service Locator framework,1,2022-07-20
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-07-20
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2022-07-20
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2022-07-20
Swinject / Swinject,https://github.com/Swinject/Swinject,Dependency injection framework for Swift with iOS/macOS/Linux,1,2022-07-20
RxSwiftCommunity / RxDataSources,https://github.com/RxSwiftCommunity/RxDataSources,"UITableView and UICollectionView Data Sources for RxSwift (sections, animated updates, editing ...)",1,2022-07-20
sindresorhus / Defaults,https://github.com/sindresorhus/Defaults,💾,1,2022-07-20
mapbox / mapbox-maps-ios,https://github.com/mapbox/mapbox-maps-ios,"Interactive, thoroughly customizable maps for iOS powered by vector tiles and Metal",1,2022-07-20
twostraws / HackingWithSwift,https://github.com/twostraws/HackingWithSwift,The project source code for hackingwithswift.com,1,2022-07-20
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2022-07-20
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-07-20
mecid / swift-unidirectional-flow,https://github.com/mecid/swift-unidirectional-flow,Unidirectional flow implemented using the latest Swift Generics and Swift Concurrency features.,1,2022-07-20
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2022-07-20
tristanhimmelman / ObjectMapper,https://github.com/tristanhimmelman/ObjectMapper,Simple JSON Object mapping written in Swift,1,2022-07-20
rileytestut / AltStore,https://github.com/rileytestut/AltStore,AltStore is an alternative app store for non-jailbroken iOS devices.,1,2022-07-19
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-07-19
iina / iina,https://github.com/iina/iina,The modern video player for macOS.,1,2022-07-19
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-07-19
mecid / swift-unidirectional-flow,https://github.com/mecid/swift-unidirectional-flow,Unidirectional flow implemented using the latest Swift Generics and Swift Concurrency features.,1,2022-07-19
devMEremenko / XcodeBenchmark,https://github.com/devMEremenko/XcodeBenchmark,"XcodeBenchmark measures the compilation time of a large codebase on iMac, MacBook, and Mac Pro",1,2022-07-19
gao-sun / eul,https://github.com/gao-sun/eul,🖥️,1,2022-07-19
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2022-07-19
rileytestut / Delta,https://github.com/rileytestut/Delta,Delta is an all-in-one classic video game emulator for non-jailbroken iOS devices.,1,2022-07-19
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-07-19
devicekit / DeviceKit,https://github.com/devicekit/DeviceKit,DeviceKit is a value-type replacement of UIDevice.,1,2022-07-19
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2022-07-19
MonitorControl / MonitorControl,https://github.com/MonitorControl/MonitorControl,🖥,1,2022-07-19
soapyigu / LeetCode-Swift,https://github.com/soapyigu/LeetCode-Swift,Solutions to LeetCode by Swift,1,2022-07-19
krzyzanowskim / CryptoSwift,https://github.com/krzyzanowskim/CryptoSwift,CryptoSwift is a growing collection of standard and secure cryptographic algorithms implemented in Swift,1,2022-07-19
EhPanda-Team / EhPanda,https://github.com/EhPanda-Team/EhPanda,An unofficial E-Hentai App for iOS built with SwiftUI & TCA.,1,2022-07-19
jackhumbert / let_there_be_flight,https://github.com/jackhumbert/let_there_be_flight,A flight mod for Cyberpunk 2077,1,2022-07-19
nalexn / clean-architecture-swiftui,https://github.com/nalexn/clean-architecture-swiftui,"SwiftUI sample app using Clean Architecture. Examples of working with CoreData persistence, networking, dependency injection, unit testing, and more.",1,2022-07-19
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2022-07-19
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-07-19
JohnCoates / Aerial,https://github.com/JohnCoates/Aerial,Apple TV Aerial Screensaver for Mac,1,2022-07-19
OpenEmu / OpenEmu,https://github.com/OpenEmu/OpenEmu,🕹,1,2022-07-19
nielsmouthaan / ejectify-macos,https://github.com/nielsmouthaan/ejectify-macos,"Ejectify automatically unmounts external volumes when your Mac starts sleeping, and mounts them again after it wakes up.",1,2022-07-19
SwifterSwift / SwifterSwift,https://github.com/SwifterSwift/SwifterSwift,A handy collection of more than 500 native Swift extensions to boost your productivity.,1,2022-07-19
appbrewery / Dicee-iOS13,https://github.com/appbrewery/Dicee-iOS13,Learn to Code While Building Apps - The Complete iOS Development Bootcamp,1,2022-07-19
devMEremenko / XcodeBenchmark,https://github.com/devMEremenko/XcodeBenchmark,"XcodeBenchmark measures the compilation time of a large codebase on iMac, MacBook, and Mac Pro",1,2022-07-18
coteditor / CotEditor,https://github.com/coteditor/CotEditor,Lightweight Plain-Text Editor for macOS,1,2022-07-18
rileytestut / AltStore,https://github.com/rileytestut/AltStore,AltStore is an alternative app store for non-jailbroken iOS devices.,1,2022-07-18
CodeEditApp / CodeEdit,https://github.com/CodeEditApp/CodeEdit,"CodeEdit App for macOS – Elevate your code editing experience. Open source, free forever.",1,2022-07-18
jellyfin / Swiftfin,https://github.com/jellyfin/Swiftfin,Native Jellyfin Client for iOS and tvOS,1,2022-07-18
krzysztofzablocki / Inject,https://github.com/krzysztofzablocki/Inject,Hot Reloading for Swift applications!,1,2022-07-18
insidegui / VirtualBuddy,https://github.com/insidegui/VirtualBuddy,Virtualize macOS 12 and later on Apple Silicon,1,2022-07-18
tw93 / MiaoYan,https://github.com/tw93/MiaoYan,⛷,1,2022-07-18
iina / iina,https://github.com/iina/iina,The modern video player for macOS.,1,2022-07-18
kean / Pulse,https://github.com/kean/Pulse,Logger and network inspector for Apple platforms,1,2022-07-18
signalapp / Signal-iOS,https://github.com/signalapp/Signal-iOS,A private messenger for iOS.,1,2022-07-18
yichengchen / clashX,https://github.com/yichengchen/clashX,,1,2022-07-18
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2022-07-18
lysyi3m / macos-terminal-themes,https://github.com/lysyi3m/macos-terminal-themes,Color schemes for default macOS Terminal.app,1,2022-07-18
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2022-07-18
gao-sun / eul,https://github.com/gao-sun/eul,🖥️,1,2022-07-18
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-07-18
OpenEmu / OpenEmu,https://github.com/OpenEmu/OpenEmu,🕹,1,2022-07-18
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2022-07-18
CombineCommunity / CombineCocoa,https://github.com/CombineCommunity/CombineCocoa,Combine publisher bridges for UIKit,1,2022-07-18
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2022-07-18
MonitorControl / MonitorControl,https://github.com/MonitorControl/MonitorControl,🖥,1,2022-07-18
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-07-18
MikeWang000000 / PD-Runner-Revived,https://github.com/MikeWang000000/PD-Runner-Revived,PD-Runner (Parallels Desktop) 补档,1,2022-07-18
soapyigu / Swift-30-Projects,https://github.com/soapyigu/Swift-30-Projects,30 mini Swift Apps for self-study,1,2022-07-18
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-07-17
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2022-07-17
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2022-07-17
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-07-17
apple / swift-package-manager,https://github.com/apple/swift-package-manager,The Package Manager for the Swift Programming Language,1,2022-07-17
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-07-17
guoyingtao / Mantis,https://github.com/guoyingtao/Mantis,"An iOS Image cropping library, which mimics the Photo App written in Swift.",1,2022-07-17
krzysztofzablocki / Inject,https://github.com/krzysztofzablocki/Inject,Hot Reloading for Swift applications!,1,2022-07-17
Quick / Quick,https://github.com/Quick/Quick,The Swift (and Objective-C) testing framework.,1,2022-07-17
ninxsoft / Mist,https://github.com/ninxsoft/Mist,A Mac utility that automatically downloads macOS Firmwares / Installers.,1,2022-07-17
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2022-07-17
aws-amplify / amplify-ios,https://github.com/aws-amplify/amplify-ios,A declarative library for application development using cloud services.,1,2022-07-17
krzysztofzablocki / Sourcery,https://github.com/krzysztofzablocki/Sourcery,"Meta-programming for Swift, stop writing boilerplate code.",1,2022-07-17
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2022-07-17
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2022-07-17
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-07-17
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-07-17
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2022-07-17
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2022-07-17
xmartlabs / Eureka,https://github.com/xmartlabs/Eureka,Elegant iOS form builder in Swift,1,2022-07-17
marmelroy / PhoneNumberKit,https://github.com/marmelroy/PhoneNumberKit,"A Swift framework for parsing, formatting and validating international phone numbers. Inspired by Google's libphonenumber.",1,2022-07-17
RevenueCat / purchases-ios,https://github.com/RevenueCat/purchases-ios,"In-app purchases and subscriptions made easy. Support for iOS, iPadOS, watchOS, and Mac.",1,2022-07-17
Swinject / Swinject,https://github.com/Swinject/Swinject,Dependency injection framework for Swift with iOS/macOS/Linux,1,2022-07-17
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2022-07-17
johnste / finicky,https://github.com/johnste/finicky,A macOS app for customizing which browser to start,1,2022-07-17
tw93 / MiaoYan,https://github.com/tw93/MiaoYan,⛷,1,2022-07-16
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-07-16
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2022-07-16
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2022-07-16
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2022-07-16
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-07-16
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2022-07-16
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-07-16
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-07-16
krzysztofzablocki / Sourcery,https://github.com/krzysztofzablocki/Sourcery,"Meta-programming for Swift, stop writing boilerplate code.",1,2022-07-16
ninxsoft / Mist,https://github.com/ninxsoft/Mist,A Mac utility that automatically downloads macOS Firmwares / Installers.,1,2022-07-16
aws-amplify / amplify-ios,https://github.com/aws-amplify/amplify-ios,A declarative library for application development using cloud services.,1,2022-07-16
CombineCommunity / CombineCocoa,https://github.com/CombineCommunity/CombineCocoa,Combine publisher bridges for UIKit,1,2022-07-16
krzyzanowskim / CryptoSwift,https://github.com/krzyzanowskim/CryptoSwift,CryptoSwift is a growing collection of standard and secure cryptographic algorithms implemented in Swift,1,2022-07-16
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2022-07-16
peripheryapp / periphery,https://github.com/peripheryapp/periphery,A tool to identify unused code in Swift projects.,1,2022-07-16
guoyingtao / Mantis,https://github.com/guoyingtao/Mantis,"An iOS Image cropping library, which mimics the Photo App written in Swift.",1,2022-07-16
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-07-16
kudoleh / iOS-Clean-Architecture-MVVM,https://github.com/kudoleh/iOS-Clean-Architecture-MVVM,"Template iOS app using Clean Architecture and MVVM. Includes DIContainer, FlowCoordinator, DTO, Response Caching and one of the views in SwiftUI",1,2022-07-16
ashleymills / Reachability.swift,https://github.com/ashleymills/Reachability.swift,Replacement for Apple's Reachability re-written in Swift with closures,1,2022-07-16
bizz84 / SwiftyStoreKit,https://github.com/bizz84/SwiftyStoreKit,"Lightweight In App Purchases Swift framework for iOS 8.0+, tvOS 9.0+ and macOS 10.10+",1,2022-07-16
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-07-16
Alamofire / AlamofireImage,https://github.com/Alamofire/AlamofireImage,AlamofireImage is an image component library for Alamofire,1,2022-07-16
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2022-07-16
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2022-07-16
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2022-07-15
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-07-15
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-07-15
tw93 / MiaoYan,https://github.com/tw93/MiaoYan,⛷,1,2022-07-15
grpc / grpc-swift,https://github.com/grpc/grpc-swift,The Swift language implementation of gRPC.,1,2022-07-15
Quick / Quick,https://github.com/Quick/Quick,The Swift (and Objective-C) testing framework.,1,2022-07-15
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2022-07-15
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2022-07-15
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-07-15
mac-cain13 / R.swift,https://github.com/mac-cain13/R.swift,"Strong typed, autocompleted resources like images, fonts and segues in Swift projects",1,2022-07-15
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-07-15
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-07-15
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2022-07-15
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-07-15
