Name,URL,Description,Count,Last Date
ninjaprox / NVActivityIndicatorView,https://github.com/ninjaprox/NVActivityIndicatorView,A collection of awesome loading animations,1,2023-09-23
aws-amplify / amplify-swift,https://github.com/aws-amplify/amplify-swift,A declarative library for application development using cloud services.,1,2023-09-23
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2023-09-23
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-09-22
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-09-22
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-09-22
apple / swift-syntax,https://github.com/apple/swift-syntax,"A set of Swift libraries for parsing, inspecting, generating, and transforming Swift source code.",1,2023-09-22
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2023-09-22
vapor / vapor,https://github.com/vapor/vapor,💧 A server-side Swift HTTP web framework.,1,2023-09-22
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-09-22
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2023-09-22
hotwired / turbo-ios,https://github.com/hotwired/turbo-ios,iOS framework for making Turbo native apps,1,2023-09-22
AppHouseKitchen / AlDente-Charge-Limiter,https://github.com/AppHouseKitchen/AlDente-Charge-Limiter,macOS menubar tool to set Charge Limits and prolong battery lifespan,1,2023-09-22
grpc / grpc-swift,https://github.com/grpc/grpc-swift,The Swift language implementation of gRPC.,1,2023-09-22
XcodesOrg / xcodes,https://github.com/XcodesOrg/xcodes,The best command-line tool to install and switch between multiple versions of Xcode.,1,2023-09-22
laanlabs / metal-splats,https://github.com/laanlabs/metal-splats,Toy iOS + Metal AR Gaussian Splat Renderer,1,2023-09-22
XcodesOrg / XcodesApp,https://github.com/XcodesOrg/XcodesApp,The easiest way to install and switch between multiple versions of Xcode - with a mouse click.,1,2023-09-22
devicekit / DeviceKit,https://github.com/devicekit/DeviceKit,DeviceKit is a value-type replacement of UIDevice.,1,2023-09-22
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-09-22
SnapKit / SnapKit,https://github.com/SnapKit/SnapKit,A Swift Autolayout DSL for iOS & OS X,1,2023-09-22
pointfreeco / swift-dependencies,https://github.com/pointfreeco/swift-dependencies,"A dependency management library inspired by SwiftUI's ""environment.""",1,2023-09-22
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-09-22
securing / IOSSecuritySuite,https://github.com/securing/IOSSecuritySuite,iOS platform security & anti-tampering Swift library,1,2023-09-22
thebarbican19 / BatteryBoi,https://github.com/thebarbican19/BatteryBoi,The battery app your Mac's been dreaming about behind your back.,1,2023-09-22
hmlongco / Factory,https://github.com/hmlongco/Factory,A new approach to Container-Based Dependency Injection for Swift and SwiftUI.,1,2023-09-22
ninjaprox / NVActivityIndicatorView,https://github.com/ninjaprox/NVActivityIndicatorView,A collection of awesome loading animations,1,2023-09-22
aws-amplify / amplify-swift,https://github.com/aws-amplify/amplify-swift,A declarative library for application development using cloud services.,1,2023-09-22
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2023-09-22
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-09-21
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2023-09-21
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-09-21
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-09-21
apple / swift-syntax,https://github.com/apple/swift-syntax,"A set of Swift libraries for parsing, inspecting, generating, and transforming Swift source code.",1,2023-09-21
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2023-09-21
pointfreeco / swift-dependencies,https://github.com/pointfreeco/swift-dependencies,"A dependency management library inspired by SwiftUI's ""environment.""",1,2023-09-21
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-09-21
tuist / tuist,https://github.com/tuist/tuist,"🚀 Create, maintain, and interact with Xcode projects at scale",1,2023-09-21
siteline / swiftui-introspect,https://github.com/siteline/swiftui-introspect,Introspect underlying UIKit/AppKit components from SwiftUI,1,2023-09-21
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2023-09-21
SnapKit / SnapKit,https://github.com/SnapKit/SnapKit,A Swift Autolayout DSL for iOS & OS X,1,2023-09-21
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2023-09-21
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-09-21
mac-cain13 / R.swift,https://github.com/mac-cain13/R.swift,"Strong typed, autocompleted resources like images, fonts and segues in Swift projects",1,2023-09-21
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-09-21
XcodesOrg / xcodes,https://github.com/XcodesOrg/xcodes,The best command-line tool to install and switch between multiple versions of Xcode.,1,2023-09-21
SwiftGen / SwiftGen,https://github.com/SwiftGen/SwiftGen,"The Swift code generator for your assets, storyboards, Localizable.strings, … — Get rid of all String-based APIs!",1,2023-09-21
pointfreeco / swiftui-navigation,https://github.com/pointfreeco/swiftui-navigation,"Tools for making SwiftUI navigation simpler, more ergonomic and more precise.",1,2023-09-21
HeroTransitions / Hero,https://github.com/HeroTransitions/Hero,Elegant transition library for iOS & tvOS,1,2023-09-21
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-09-21
XcodesOrg / XcodesApp,https://github.com/XcodesOrg/XcodesApp,The easiest way to install and switch between multiple versions of Xcode - with a mouse click.,1,2023-09-21
aws-amplify / amplify-swift,https://github.com/aws-amplify/amplify-swift,A declarative library for application development using cloud services.,1,2023-09-21
SDWebImage / SDWebImageSwiftUI,https://github.com/SDWebImage/SDWebImageSwiftUI,SwiftUI Image loading and Animation framework powered by SDWebImage,1,2023-09-21
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-09-21
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-09-20
SwifterSwift / SwifterSwift,https://github.com/SwifterSwift/SwifterSwift,A handy collection of more than 500 native Swift extensions to boost your productivity.,1,2023-09-20
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-09-20
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸 Delightful Swift snapshot testing.,1,2023-09-20
grishka / NearDrop,https://github.com/grishka/NearDrop,An unofficial Google Nearby Share app for macOS,1,2023-09-20
mozilla-mobile / firefox-ios,https://github.com/mozilla-mobile/firefox-ios,Firefox for iOS,1,2023-09-20
twostraws / HackingWithSwift,https://github.com/twostraws/HackingWithSwift,The project source code for hackingwithswift.com,1,2023-09-20
apple / swift-openapi-generator,https://github.com/apple/swift-openapi-generator,Generate Swift client and server code from an OpenAPI document.,1,2023-09-20
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2023-09-20
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-09-20
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-09-20
peripheryapp / periphery,https://github.com/peripheryapp/periphery,A tool to identify unused code in Swift projects.,1,2023-09-20
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-09-20
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-09-20
krzysztofzablocki / Sourcery,https://github.com/krzysztofzablocki/Sourcery,"Meta-programming for Swift, stop writing boilerplate code.",1,2023-09-20
ashleymills / Reachability.swift,https://github.com/ashleymills/Reachability.swift,Replacement for Apple's Reachability re-written in Swift with closures,1,2023-09-20
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2023-09-20
thebarbican19 / BatteryBoi,https://github.com/thebarbican19/BatteryBoi,The battery app your Mac's been dreaming about behind your back.,1,2023-09-20
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2023-09-20
SwiftUIX / SwiftUIX,https://github.com/SwiftUIX/SwiftUIX,An exhaustive expansion of the standard SwiftUI library.,1,2023-09-20
apple / swift-syntax,https://github.com/apple/swift-syntax,"A set of Swift libraries for parsing, inspecting, generating, and transforming Swift source code.",1,2023-09-20
leminlimez / CowabungaLite,https://github.com/leminlimez/CowabungaLite,iOS 15+ Customization Toolbox,1,2023-09-20
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-09-20
securing / IOSSecuritySuite,https://github.com/securing/IOSSecuritySuite,iOS platform security & anti-tampering Swift library,1,2023-09-20
aws-amplify / amplify-swift,https://github.com/aws-amplify/amplify-swift,A declarative library for application development using cloud services.,1,2023-09-20
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-09-19
codepath / ios101-project1-wordle-starter,https://github.com/codepath/ios101-project1-wordle-starter,,1,2023-09-19
leminlimez / CowabungaLite,https://github.com/leminlimez/CowabungaLite,iOS 15+ Customization Toolbox,1,2023-09-19
grishka / NearDrop,https://github.com/grishka/NearDrop,An unofficial Google Nearby Share app for macOS,1,2023-09-19
SwifterSwift / SwifterSwift,https://github.com/SwifterSwift/SwifterSwift,A handy collection of more than 500 native Swift extensions to boost your productivity.,1,2023-09-19
leminlimez / Cowabunga,https://github.com/leminlimez/Cowabunga,iOS 14.0-15.7.1 & 16.0-16.1.2 MacDirtyCow ToolBox,1,2023-09-19
apple / swift-openapi-generator,https://github.com/apple/swift-openapi-generator,Generate Swift client and server code from an OpenAPI document.,1,2023-09-19
quoid / userscripts,https://github.com/quoid/userscripts,An open-source userscript manager for Safari,1,2023-09-19
WireGuard / wireguard-apple,https://github.com/WireGuard/wireguard-apple,Mirror only. Official repository is at https://git.zx2c4.com/wireguard-apple,1,2023-09-19
davdroman / swiftui-navigation-transitions,https://github.com/davdroman/swiftui-navigation-transitions,Pure SwiftUI Navigation transitions ✨,1,2023-09-19
jellyfin / Swiftfin,https://github.com/jellyfin/Swiftfin,Native Jellyfin Client for iOS and tvOS,1,2023-09-19
MacPaw / OpenAI,https://github.com/MacPaw/OpenAI,Swift community driven package for OpenAI public API,1,2023-09-19
apple / swift-log,https://github.com/apple/swift-log,A Logging API for Swift,1,2023-09-19
utmapp / UTM,https://github.com/utmapp/UTM,Virtual machines for iOS and macOS,1,2023-09-19
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2023-09-19
SwiftUIX / SwiftUIX,https://github.com/SwiftUIX/SwiftUIX,An exhaustive expansion of the standard SwiftUI library.,1,2023-09-19
AudioKit / AudioKit,https://github.com/AudioKit/AudioKit,"Audio synthesis, processing, & analysis platform for iOS, macOS and tvOS",1,2023-09-19
Schlaubischlump / LocationSimulator,https://github.com/Schlaubischlump/LocationSimulator,MacOS application to spoof / fake / mock your iOS / iPadOS or iPhoneSimulator device location. WatchOS and TvOS are partially supported.,1,2023-09-19
apple / swift-async-algorithms,https://github.com/apple/swift-async-algorithms,Async Algorithms for Swift,1,2023-09-19
yichengchen / clashX,https://github.com/yichengchen/clashX,,1,2023-09-19
overtake / TelegramSwift,https://github.com/overtake/TelegramSwift,Source code of Telegram for macos on Swift 5.0,1,2023-09-19
AppHouseKitchen / AlDente-Charge-Limiter,https://github.com/AppHouseKitchen/AlDente-Charge-Limiter,macOS menubar tool to set Charge Limits and prolong battery lifespan,1,2023-09-19
altstoreio / AltStore,https://github.com/altstoreio/AltStore,AltStore is an alternative app store for non-jailbroken iOS devices.,1,2023-09-19
nextcloud / ios,https://github.com/nextcloud/ios,📱 Nextcloud iOS App,1,2023-09-19
EhPanda-Team / EhPanda,https://github.com/EhPanda-Team/EhPanda,An unofficial E-Hentai App for iOS built with SwiftUI & TCA.,1,2023-09-19
signalapp / Signal-iOS,https://github.com/signalapp/Signal-iOS,A private messenger for iOS.,1,2023-09-18
codepath / ios101-lab1-mariokart-starter,https://github.com/codepath/ios101-lab1-mariokart-starter,,1,2023-09-18
grishka / NearDrop,https://github.com/grishka/NearDrop,An unofficial Google Nearby Share app for macOS,1,2023-09-18
