Name,URL,Description,Count,Last Date
kunal-kushwaha / DSA-Bootcamp-Java,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",1,2025-02-06
mockito / mockito,https://github.com/mockito/mockito,Most popular Mocking framework for unit tests written in Java,1,2025-02-06
redisson / redisson,https://github.com/redisson/redisson,"Redisson - Valkey and Redis Java client. Real-Time Data Platform. Sync/Async/RxJava/Reactive API. Over 50 Valkey and Redis based Java objects and services: Set, Multimap, SortedSet, Map, List, Queue, Deque, Semaphore, Lock, AtomicLong, Map Reduce, Bloom filter, Spring, Tomcat, Scheduler, JCache API, Hibernate, RPC, local cache..",1,2025-02-06
Snailclimb / JavaGuide,https://github.com/Snailclimb/JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,1,2025-02-06
Anuken / Mindustry,https://github.com/Anuken/Mindustry,The automation tower defense RTS,1,2025-02-06
apache / flink,https://github.com/apache/flink,Apache Flink,1,2025-02-06
hkhcoder / vprofile-project,https://github.com/hkhcoder/vprofile-project,,1,2025-02-06
google / gson,https://github.com/google/gson,A Java serialization/deserialization library to convert Java Objects into JSON and back,1,2025-02-06
spring-projects / spring-security,https://github.com/spring-projects/spring-security,Spring Security,1,2025-02-06
spring-projects / spring-boot,https://github.com/spring-projects/spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",1,2025-02-06
openjdk / jdk,https://github.com/openjdk/jdk,JDK main-line development https://openjdk.org/projects/jdk,1,2025-02-06
brettwooldridge / HikariCP,https://github.com/brettwooldridge/HikariCP,"光 HikariCP・A solid, high-performance, JDBC connection pool at last.",1,2025-02-06
elastic / elasticsearch,https://github.com/elastic/elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",1,2025-02-05
skylot / jadx,https://github.com/skylot/jadx,Dex to Java decompiler,1,2025-02-05
spring-projects / spring-boot,https://github.com/spring-projects/spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",1,2025-02-05
aws / aws-sdk-java-v2,https://github.com/aws/aws-sdk-java-v2,The official AWS SDK for Java - Version 2,1,2025-02-05
spring-projects / spring-security,https://github.com/spring-projects/spring-security,Spring Security,1,2025-02-05
opensearch-project / OpenSearch,https://github.com/opensearch-project/OpenSearch,🔎 Open source distributed and RESTful search engine.,1,2025-02-05
OpenAPITools / openapi-generator,https://github.com/OpenAPITools/openapi-generator,"OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)",1,2025-02-05
ashishps1 / awesome-leetcode-resources,https://github.com/ashishps1/awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,1,2025-02-05
vespa-engine / vespa,https://github.com/vespa-engine/vespa,"AI + Data, online. https://vespa.ai",1,2025-02-05
mockito / mockito,https://github.com/mockito/mockito,Most popular Mocking framework for unit tests written in Java,1,2025-02-05
redisson / redisson,https://github.com/redisson/redisson,"Redisson - Valkey and Redis Java client. Real-Time Data Platform. Sync/Async/RxJava/Reactive API. Over 50 Valkey and Redis based Java objects and services: Set, Multimap, SortedSet, Map, List, Queue, Deque, Semaphore, Lock, AtomicLong, Map Reduce, Bloom filter, Spring, Tomcat, Scheduler, JCache API, Hibernate, RPC, local cache..",1,2025-02-05
checkstyle / checkstyle,https://github.com/checkstyle/checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",1,2025-02-05
doocs / leetcode,https://github.com/doocs/leetcode,🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,1,2025-02-05
krahets / hello-algo,https://github.com/krahets/hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",1,2025-02-05
redis / lettuce,https://github.com/redis/lettuce,"Advanced Java Redis client for thread-safe sync, async, and reactive usage. Supports Cluster, Sentinel, Pipelining, and codecs.",1,2025-02-05
karatelabs / karate,https://github.com/karatelabs/karate,Test Automation Made Simple,1,2025-02-05
spring-projects / spring-framework,https://github.com/spring-projects/spring-framework,Spring Framework,1,2025-02-05
JabRef / jabref,https://github.com/JabRef/jabref,Graphical Java application for managing BibTeX and biblatex (.bib) databases,1,2025-02-05
libgdx / libgdx,https://github.com/libgdx/libgdx,Desktop/Android/HTML5/iOS Java game development framework,1,2025-02-05
jeecgboot / JeecgBoot,https://github.com/jeecgboot/JeecgBoot,🔥「AI 低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式，引入AI模型能力 OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。,1,2025-02-05
deltazefiro / Amarok-Hider,https://github.com/deltazefiro/Amarok-Hider,Hide your private files and apps with a single click.,1,2025-02-05
LSPosed / LSPosed,https://github.com/LSPosed/LSPosed,LSPosed Framework,1,2025-02-04
LSPosed / LSPatch,https://github.com/LSPosed/LSPatch,LSPatch: A non-root Xposed framework extending from LSPosed,1,2025-02-04
elastic / elasticsearch,https://github.com/elastic/elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",1,2025-02-04
termux / termux-app,https://github.com/termux/termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,1,2025-02-04
jeecgboot / JeecgBoot,https://github.com/jeecgboot/JeecgBoot,🔥「AI 低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式，引入AI模型能力 OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。,1,2025-02-04
bisq-network / bisq,https://github.com/bisq-network/bisq,A decentralized bitcoin exchange network,1,2025-02-04
checkstyle / checkstyle,https://github.com/checkstyle/checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",1,2025-02-04
TeamNewPipe / NewPipe,https://github.com/TeamNewPipe/NewPipe,A libre lightweight streaming front-end for Android.,1,2025-02-04
SeleniumHQ / selenium,https://github.com/SeleniumHQ/selenium,A browser automation framework and ecosystem.,1,2025-02-04
power721 / alist-tvbox,https://github.com/power721/alist-tvbox,"AList proxy server for TvBox, support playlist and search.",1,2025-02-04
apache / cassandra,https://github.com/apache/cassandra,Apache Cassandra®,1,2025-02-04
conductor-oss / conductor,https://github.com/conductor-oss/conductor,Conductor is an event driven orchestration platform,1,2025-02-04
Catfriend1 / syncthing-android,https://github.com/Catfriend1/syncthing-android,Syncthing-Fork - A Syncthing Wrapper for Android.,1,2025-02-04
libgdx / libgdx,https://github.com/libgdx/libgdx,Desktop/Android/HTML5/iOS Java game development framework,1,2025-02-04
MeteorDevelopment / meteor-client,https://github.com/MeteorDevelopment/meteor-client,Based Minecraft utility mod.,1,2025-02-04
Suwayomi / Suwayomi-Server,https://github.com/Suwayomi/Suwayomi-Server,A rewrite of Tachiyomi for the Desktop,1,2025-02-04
kunal-kushwaha / DSA-Bootcamp-Java,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",1,2025-02-04
bepass-org / oblivion,https://github.com/bepass-org/oblivion,Unofficial warp client for android,1,2025-02-04
LawnchairLauncher / lawnchair,https://github.com/LawnchairLauncher/lawnchair,No clever tagline needed.,1,2025-02-04
yuliskov / SmartTube,https://github.com/yuliskov/SmartTube,Advanced player for set-top boxes and tvs running Android OS,1,2025-02-04
apache / zookeeper,https://github.com/apache/zookeeper,Apache ZooKeeper,1,2025-02-04
YunaiV / ruoyi-vue-pro,https://github.com/YunaiV/ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,1,2025-02-04
yuliskov / SmartTube,https://github.com/yuliskov/SmartTube,Advanced player for set-top boxes and tvs running Android OS,1,2025-02-03
bepass-org / oblivion,https://github.com/bepass-org/oblivion,Unofficial warp client for android,1,2025-02-03
MinecraftForge / MinecraftForge,https://github.com/MinecraftForge/MinecraftForge,Modifications to the Minecraft base files to assist in compatibility between mods. New Discord: https://discord.minecraftforge.net/,1,2025-02-03
TeamNewPipe / NewPipe,https://github.com/TeamNewPipe/NewPipe,A libre lightweight streaming front-end for Android.,1,2025-02-03
termux / termux-app,https://github.com/termux/termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,1,2025-02-03
conductor-oss / conductor,https://github.com/conductor-oss/conductor,Conductor is an event driven orchestration platform,1,2025-02-03
libgdx / libgdx,https://github.com/libgdx/libgdx,Desktop/Android/HTML5/iOS Java game development framework,1,2025-02-03
Catfriend1 / syncthing-android,https://github.com/Catfriend1/syncthing-android,Syncthing-Fork - A Syncthing Wrapper for Android.,1,2025-02-03
PojavLauncherTeam / PojavLauncher,https://github.com/PojavLauncherTeam/PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,1,2025-02-03
karma9874 / AndroRAT,https://github.com/karma9874/AndroRAT,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,1,2025-02-03
MuntashirAkon / AppManager,https://github.com/MuntashirAkon/AppManager,A full-featured package manager and viewer for Android,1,2025-02-03
iBotPeaches / Apktool,https://github.com/iBotPeaches/Apktool,A tool for reverse engineering Android apk files,1,2025-02-03
kunal-kushwaha / DSA-Bootcamp-Java,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",1,2025-02-03
LSPosed / LSPosed,https://github.com/LSPosed/LSPosed,LSPosed Framework,1,2025-02-03
TeamNewPipe / NewPipeExtractor,https://github.com/TeamNewPipe/NewPipeExtractor,NewPipe's core library for extracting data from streaming sites,1,2025-02-03
jagrosh / MusicBot,https://github.com/jagrosh/MusicBot,🎶 A Discord music bot that's easy to set up and run yourself!,1,2025-02-03
netty / netty,https://github.com/netty/netty,Netty project - an event-driven asynchronous network application framework,1,2025-02-03
TGX-Android / Telegram-X,https://github.com/TGX-Android/Telegram-X,The main repository of Telegram X — official alternative Telegram client for Android.,1,2025-02-03
Anuken / Mindustry,https://github.com/Anuken/Mindustry,The automation tower defense RTS,1,2025-02-03
polymorphicshade / Tubular,https://github.com/polymorphicshade/Tubular,A fork of NewPipe that implements SponsorBlock and ReturnYouTubeDislike.,1,2025-02-03
HMCL-dev / HMCL,https://github.com/HMCL-dev/HMCL,"A Minecraft Launcher which is multi-functional, cross-platform and popular",1,2025-02-03
anonfaded / FadCam,https://github.com/anonfaded/FadCam,"Seamless background video recorder for Android – ad-free and open-source, with customizable options.",1,2025-02-03
MeteorDevelopment / meteor-client,https://github.com/MeteorDevelopment/meteor-client,Based Minecraft utility mod.,1,2025-02-03
spring-projects / spring-ai,https://github.com/spring-projects/spring-ai,An Application Framework for AI Engineering,1,2025-02-02
TeamNewPipe / NewPipe,https://github.com/TeamNewPipe/NewPipe,A libre lightweight streaming front-end for Android.,1,2025-02-02
google / guava,https://github.com/google/guava,Google core libraries for Java,1,2025-02-02
datahub-project / datahub,https://github.com/datahub-project/datahub,The Metadata Platform for your Data and AI Stack,1,2025-02-02
openjdk / jdk,https://github.com/openjdk/jdk,JDK main-line development https://openjdk.org/projects/jdk,1,2025-02-02
PojavLauncherTeam / PojavLauncher,https://github.com/PojavLauncherTeam/PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,1,2025-02-02
quarkusio / quarkus,https://github.com/quarkusio/quarkus,Quarkus: Supersonic Subatomic Java.,1,2025-02-02
NationalSecurityAgency / ghidra,https://github.com/NationalSecurityAgency/ghidra,Ghidra is a software reverse engineering (SRE) framework,1,2025-02-02
OpenAPITools / openapi-generator,https://github.com/OpenAPITools/openapi-generator,"OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)",1,2025-02-02
testcontainers / testcontainers-java,https://github.com/testcontainers/testcontainers-java,"Testcontainers is a Java library that supports JUnit tests, providing lightweight, throwaway instances of common databases, Selenium web browsers, or anything else that can run in a Docker container.",1,2025-02-02
apache / kafka,https://github.com/apache/kafka,Mirror of Apache Kafka,1,2025-02-02
microsoft / typespec,https://github.com/microsoft/typespec,,1,2025-02-02
apache / cassandra,https://github.com/apache/cassandra,Apache Cassandra®,1,2025-02-02
JetBrains / intellij-community,https://github.com/JetBrains/intellij-community,IntelliJ IDEA Community Edition & IntelliJ Platform,1,2025-02-02
conductor-oss / conductor,https://github.com/conductor-oss/conductor,Conductor is an event driven orchestration platform,1,2025-02-02
spring-projects / spring-boot,https://github.com/spring-projects/spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",1,2025-02-02
hibernate / hibernate-orm,https://github.com/hibernate/hibernate-orm,Hibernate's core Object/Relational Mapping functionality,1,2025-02-02
gyoogle / tech-interview-for-developer,https://github.com/gyoogle/tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,1,2025-02-02
software-mansion / react-native-svg,https://github.com/software-mansion/react-native-svg,"SVG library for React Native, React Native Web, and plain React web projects.",1,2025-02-02
neo4j / neo4j,https://github.com/neo4j/neo4j,Graphs for Everyone,1,2025-02-02
OpenRefine / OpenRefine,https://github.com/OpenRefine/OpenRefine,"OpenRefine is a free, open source power tool for working with messy data and improving it",1,2025-02-02
bazelbuild / bazel,https://github.com/bazelbuild/bazel,"a fast, scalable, multi-language and extensible build system",1,2025-02-02
apache / cloudstack,https://github.com/apache/cloudstack,Apache CloudStack is an opensource Infrastructure as a Service (IaaS) cloud computing platform,1,2025-02-02
junit-team / junit5,https://github.com/junit-team/junit5,✅ The 5th major version of the programmer-friendly testing framework for Java and the JVM,1,2025-02-02
Azure / azure-sdk-for-java,https://github.com/Azure/azure-sdk-for-java,This repository is for active development of the Azure SDK for Java. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/java/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-java.,1,2025-02-02
Stirling-Tools / Stirling-PDF,https://github.com/Stirling-Tools/Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,1,2025-02-01
elastic / elasticsearch,https://github.com/elastic/elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",1,2025-02-01
PojavLauncherTeam / PojavLauncher,https://github.com/PojavLauncherTeam/PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,1,2025-02-01
SeleniumHQ / selenium,https://github.com/SeleniumHQ/selenium,A browser automation framework and ecosystem.,1,2025-02-01
spring-projects / spring-ai,https://github.com/spring-projects/spring-ai,An Application Framework for AI Engineering,1,2025-02-01
dbeaver / dbeaver,https://github.com/dbeaver/dbeaver,Free universal database tool and SQL client,1,2025-02-01
hkhcoder / vprofile-project,https://github.com/hkhcoder/vprofile-project,,1,2025-02-01
apache / flink,https://github.com/apache/flink,Apache Flink,1,2025-02-01
google / gson,https://github.com/google/gson,A Java serialization/deserialization library to convert Java Objects into JSON and back,1,2025-02-01
00-Evan / shattered-pixel-dungeon,https://github.com/00-Evan/shattered-pixel-dungeon,"Shattered Pixel Dungeon is an open-source traditional roguelike dungeon crawler with randomized levels and enemies, and hundreds of items to collect and use. It's based on the source code of Pixel Dungeon, by Watabou.",1,2025-02-01
microsoft / typespec,https://github.com/microsoft/typespec,,1,2025-02-01
langchain4j / langchain4j,https://github.com/langchain4j/langchain4j,Java version of LangChain,1,2025-02-01
DependencyTrack / dependency-track,https://github.com/DependencyTrack/dependency-track,Dependency-Track is an intelligent Component Analysis platform that allows organizations to identify and reduce risk in the software supply chain.,1,2025-02-01
apache / polaris,https://github.com/apache/polaris,"Apache Polaris, the interoperable, open source catalog for Apache Iceberg",1,2025-02-01
apache / cassandra,https://github.com/apache/cassandra,Apache Cassandra®,1,2025-02-01
wiremock / wiremock,https://github.com/wiremock/wiremock,A tool for mocking HTTP services,1,2025-02-01
termux / termux-app,https://github.com/termux/termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,1,2025-02-01
spring-projects / spring-security,https://github.com/spring-projects/spring-security,Spring Security,1,2025-02-01
OpenFeign / feign,https://github.com/OpenFeign/feign,Feign makes writing java http clients easier,1,2025-02-01
spring-projects / spring-framework,https://github.com/spring-projects/spring-framework,Spring Framework,1,2025-02-01
redis / jedis,https://github.com/redis/jedis,Redis Java client,1,2025-02-01
openrewrite / rewrite,https://github.com/openrewrite/rewrite,Automated mass refactoring of source code.,1,2025-02-01
openjdk / jdk,https://github.com/openjdk/jdk,JDK main-line development https://openjdk.org/projects/jdk,1,2025-02-01
kestra-io / kestra,https://github.com/kestra-io/kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 500+ plugins. Alternative to Zapier, Rundeck, Camunda, Airflow...",1,2025-02-01
kestra-io / kestra,https://github.com/kestra-io/kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 500+ plugins. Alternative to Zapier, Rundeck, Camunda, Airflow...",1,2025-01-31
bazelbuild / bazel,https://github.com/bazelbuild/bazel,"a fast, scalable, multi-language and extensible build system",1,2025-01-31
PojavLauncherTeam / PojavLauncher,https://github.com/PojavLauncherTeam/PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,1,2025-01-31
kunal-kushwaha / DSA-Bootcamp-Java,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",1,2025-01-31
apache / maven,https://github.com/apache/maven,Apache Maven core,1,2025-01-31
termux / termux-app,https://github.com/termux/termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,1,2025-01-31
amitshekhariitbhu / android-interview-questions,https://github.com/amitshekhariitbhu/android-interview-questions,Your Cheat Sheet For Android Interview - Android Interview Questions and Answers,1,2025-01-31
questdb / questdb,https://github.com/questdb/questdb,"QuestDB is a high performance, open-source, time-series database",1,2025-01-31
mockito / mockito,https://github.com/mockito/mockito,Most popular Mocking framework for unit tests written in Java,1,2025-01-31
hkhcoder / vprofile-project,https://github.com/hkhcoder/vprofile-project,,1,2025-01-31
devopshydclub / vprofile-project,https://github.com/devopshydclub/vprofile-project,,1,2025-01-31
firebase / firebase-android-sdk,https://github.com/firebase/firebase-android-sdk,Firebase Android SDK,1,2025-01-31
checkstyle / checkstyle,https://github.com/checkstyle/checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",1,2025-01-31
apache / camel,https://github.com/apache/camel,Apache Camel is an open source integration framework that empowers you to quickly and easily integrate various systems consuming or producing data.,1,2025-01-31
apache / nifi,https://github.com/apache/nifi,Apache NiFi,1,2025-01-31
Azure / azure-sdk-for-java,https://github.com/Azure/azure-sdk-for-java,This repository is for active development of the Azure SDK for Java. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/java/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-java.,1,2025-01-31
hibernate / hibernate-orm,https://github.com/hibernate/hibernate-orm,Hibernate's core Object/Relational Mapping functionality,1,2025-01-31
unitycatalog / unitycatalog,https://github.com/unitycatalog/unitycatalog,"Open, Multi-modal Catalog for Data & AI",1,2025-01-31
elastic / logstash,https://github.com/elastic/logstash,"Logstash - transport and process your logs, events, or other data",1,2025-01-31
apache / kafka,https://github.com/apache/kafka,Mirror of Apache Kafka,1,2025-01-31
brettwooldridge / HikariCP,https://github.com/brettwooldridge/HikariCP,"光 HikariCP・A solid, high-performance, JDBC connection pool at last.",1,2025-01-31
eugenp / tutorials,https://github.com/eugenp/tutorials,Getting Started with Spring Boot 3:,1,2025-01-31
aeron-io / aeron,https://github.com/aeron-io/aeron,"Efficient reliable UDP unicast, UDP multicast, and IPC message transport",1,2025-01-31
quarkusio / quarkus,https://github.com/quarkusio/quarkus,Quarkus: Supersonic Subatomic Java.,1,2025-01-30
micronaut-projects / micronaut-core,https://github.com/micronaut-projects/micronaut-core,Micronaut Application Framework,1,2025-01-30
xoureldeen / Vectras-VM-Android,https://github.com/xoureldeen/Vectras-VM-Android,It's a Virtual Machine App for Android Which is Based on QEMU,1,2025-01-30
questdb / questdb,https://github.com/questdb/questdb,"QuestDB is a high performance, open-source, time-series database",1,2025-01-30
apache / camel,https://github.com/apache/camel,Apache Camel is an open source integration framework that empowers you to quickly and easily integrate various systems consuming or producing data.,1,2025-01-30
apache / cassandra,https://github.com/apache/cassandra,Apache Cassandra®,1,2025-01-30
NationalSecurityAgency / ghidra,https://github.com/NationalSecurityAgency/ghidra,Ghidra is a software reverse engineering (SRE) framework,1,2025-01-30
infinispan / infinispan,https://github.com/infinispan/infinispan,Infinispan is an open source data grid platform and highly scalable NoSQL cloud data store.,1,2025-01-30
google / guava,https://github.com/google/guava,Google core libraries for Java,1,2025-01-30
vespa-engine / vespa,https://github.com/vespa-engine/vespa,"AI + Data, online. https://vespa.ai",1,2025-01-30
Eanya-Tonic / CCTV_Viewer,https://github.com/Eanya-Tonic/CCTV_Viewer,电视浏览器，一款简易电视视频收看软件，用于方便的在机顶盒上收看网页视频,1,2025-01-30
amitshekhariitbhu / android-interview-questions,https://github.com/amitshekhariitbhu/android-interview-questions,Your Cheat Sheet For Android Interview - Android Interview Questions and Answers,1,2025-01-30
kunal-kushwaha / DSA-Bootcamp-Java,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",1,2025-01-30
mockito / mockito,https://github.com/mockito/mockito,Most popular Mocking framework for unit tests written in Java,1,2025-01-30
keycloak / keycloak,https://github.com/keycloak/keycloak,Open Source Identity and Access Management For Modern Applications and Services,1,2025-01-30
kdn251 / interviews,https://github.com/kdn251/interviews,Everything you need to know to get the job.,1,2025-01-30
Graylog2 / graylog2-server,https://github.com/Graylog2/graylog2-server,Free and open log management,1,2025-01-30
spring-projects / spring-boot,https://github.com/spring-projects/spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",1,2025-01-30
unitycatalog / unitycatalog,https://github.com/unitycatalog/unitycatalog,"Open, Multi-modal Catalog for Data & AI",1,2025-01-30
doocs / leetcode,https://github.com/doocs/leetcode,🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,1,2025-01-30
trinodb / trino,https://github.com/trinodb/trino,"Official repository of Trino, the distributed SQL query engine for big data, formerly known as PrestoSQL (https://trino.io)",1,2025-01-30
grpc / grpc-java,https://github.com/grpc/grpc-java,The Java gRPC implementation. HTTP/2 based RPC,1,2025-01-30
apache / druid,https://github.com/apache/druid,Apache Druid: a high performance real-time analytics database.,1,2025-01-30
apache / beam,https://github.com/apache/beam,Apache Beam is a unified programming model for Batch and Streaming data processing.,1,2025-01-29
ashishps1 / awesome-low-level-design,https://github.com/ashishps1/awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,1,2025-01-29
keycloak / keycloak,https://github.com/keycloak/keycloak,Open Source Identity and Access Management For Modern Applications and Services,1,2025-01-29
traccar / traccar,https://github.com/traccar/traccar,Traccar GPS Tracking System,1,2025-01-29
checkstyle / checkstyle,https://github.com/checkstyle/checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",1,2025-01-29
Eanya-Tonic / CCTV_Viewer,https://github.com/Eanya-Tonic/CCTV_Viewer,电视浏览器，一款简易电视视频收看软件，用于方便的在机顶盒上收看网页视频,1,2025-01-29
opensearch-project / OpenSearch,https://github.com/opensearch-project/OpenSearch,🔎 Open source distributed and RESTful search engine.,1,2025-01-29
fabric8io / kubernetes-client,https://github.com/fabric8io/kubernetes-client,Java client for Kubernetes & OpenShift,1,2025-01-29
Azure / azure-sdk-for-java,https://github.com/Azure/azure-sdk-for-java,This repository is for active development of the Azure SDK for Java. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/java/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-java.,1,2025-01-29
JabRef / jabref,https://github.com/JabRef/jabref,Graphical Java application for managing BibTeX and biblatex (.bib) databases,1,2025-01-29
adorsys / keycloak-config-cli,https://github.com/adorsys/keycloak-config-cli,Import YAML/JSON-formatted configuration files into Keycloak - Configuration as Code for Keycloak.,1,2025-01-29
PaperMC / Paper,https://github.com/PaperMC/Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",1,2025-01-29
confluentinc / kafka-rest,https://github.com/confluentinc/kafka-rest,Confluent REST Proxy for Kafka,1,2025-01-29
spring-projects / spring-security,https://github.com/spring-projects/spring-security,Spring Security,1,2025-01-29
wildfly / wildfly,https://github.com/wildfly/wildfly,WildFly Application Server,1,2025-01-29
springdoc / springdoc-openapi,https://github.com/springdoc/springdoc-openapi,Library for OpenAPI 3 with spring-boot,1,2025-01-29
microsoft / typespec,https://github.com/microsoft/typespec,,1,2025-01-29
wso2 / product-is,https://github.com/wso2/product-is,"Welcome to the WSO2 Identity Server source code! For info on working with the WSO2 Identity Server repository and contributing code, click the link below.",1,2025-01-29
apache / nifi,https://github.com/apache/nifi,Apache NiFi,1,2025-01-29
provectus / kafka-ui,https://github.com/provectus/kafka-ui,Open-Source Web UI for Apache Kafka Management,1,2025-01-29
FCL-Team / FoldCraftLauncher,https://github.com/FCL-Team/FoldCraftLauncher,"Fold Craft Launcher, an Android Minecraft : Java Edition launcher.",1,2025-01-29
CodePhiliaX / Chat2DB,https://github.com/CodePhiliaX/Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",1,2025-01-28
PaperMC / Paper,https://github.com/PaperMC/Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",1,2025-01-28
ashishps1 / awesome-low-level-design,https://github.com/ashishps1/awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,1,2025-01-28
CaffeineMC / sodium,https://github.com/CaffeineMC/sodium,A Minecraft mod designed to improve frame rates and reduce micro-stutter,1,2025-01-28
xiaojieonly / Ehviewer_CN_SXJ,https://github.com/xiaojieonly/Ehviewer_CN_SXJ,ehviewer，用爱发电，快乐前行,1,2025-01-28
