Name,URL,Description,Count,Last Date
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2025-02-03
SagerNet / sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,1,2025-02-03
yusing / go-proxy,https://github.com/yusing/go-proxy,Easy to use reverse proxy with docker integration,1,2025-02-03
kgretzky / evilginx2,https://github.com/kgretzky/evilginx2,"Standalone man-in-the-middle attack framework used for phishing login credentials along with session cookies, allowing for the bypass of 2-factor authentication",1,2025-02-03
projectdiscovery / nuclei,https://github.com/projectdiscovery/nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",1,2025-02-03
meshery / meshery,https://github.com/meshery/meshery,"Meshery, the cloud native manager",1,2025-02-03
WireGuard / wireguard-go,https://github.com/WireGuard/wireguard-go,Mirror only. Official repository is at https://git.zx2c4.com/wireguard-go,1,2025-02-03
hajimehoshi / ebiten,https://github.com/hajimehoshi/ebiten,Ebitengine - A dead simple 2D game engine for Go,1,2025-02-03
binwiederhier / ntfy,https://github.com/binwiederhier/ntfy,Send push notifications to your phone or desktop using PUT/POST,1,2025-02-03
livekit / livekit,https://github.com/livekit/livekit,End-to-end stack for WebRTC. SFU media server and SDKs.,1,2025-02-03
iyear / tdl,https://github.com/iyear/tdl,📥 A Telegram toolkit written in Golang,1,2025-02-03
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2025-02-03
IceWhaleTech / CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",1,2025-02-03
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2025-02-03
v2fly / v2ray-core,https://github.com/v2fly/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2025-02-03
evcc-io / evcc,https://github.com/evcc-io/evcc,Solar Charging ☀️🚘,1,2025-02-03
Calcium-Ion / new-api,https://github.com/Calcium-Ion/new-api,AI模型接口管理与分发系统，支持将多种大模型转为OpenAI格式调用、支持Midjourney Proxy、Suno、Rerank，兼容易支付协议，可供个人或者企业内部管理与分发渠道使用，本项目基于One API二次开发。🍥 The next-generation LLM gateway and AI asset management system supports multiple languages.,1,2025-02-03
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",1,2025-02-02
cli / cli,https://github.com/cli/cli,GitHub’s official command line tool,1,2025-02-02
henrygd / beszel,https://github.com/henrygd/beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",1,2025-02-02
yusing / go-proxy,https://github.com/yusing/go-proxy,Easy to use reverse proxy with docker integration,1,2025-02-02
aws / karpenter-provider-aws,https://github.com/aws/karpenter-provider-aws,"Karpenter is a Kubernetes Node Autoscaler built for flexibility, performance, and simplicity.",1,2025-02-02
kgretzky / evilginx2,https://github.com/kgretzky/evilginx2,"Standalone man-in-the-middle attack framework used for phishing login credentials along with session cookies, allowing for the bypass of 2-factor authentication",1,2025-02-02
rancher / rancher,https://github.com/rancher/rancher,Complete container management platform,1,2025-02-02
prometheus / prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,1,2025-02-02
golang / go,https://github.com/golang/go,The Go programming language,1,2025-02-02
binwiederhier / ntfy,https://github.com/binwiederhier/ntfy,Send push notifications to your phone or desktop using PUT/POST,1,2025-02-02
asdf-vm / asdf,https://github.com/asdf-vm/asdf,"Extendable version manager with support for Ruby, Node.js, Elixir, Erlang & more",1,2025-02-02
cloudflare / cloudflared,https://github.com/cloudflare/cloudflared,Cloudflare Tunnel client (formerly Argo Tunnel),1,2025-02-02
lightningnetwork / lnd,https://github.com/lightningnetwork/lnd,Lightning Network Daemon ⚡️,1,2025-02-02
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2025-02-02
projectdiscovery / nuclei,https://github.com/projectdiscovery/nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",1,2025-02-02
NVIDIA / nvidia-container-toolkit,https://github.com/NVIDIA/nvidia-container-toolkit,Build and run containers leveraging NVIDIA GPUs,1,2025-02-02
akuity / kargo,https://github.com/akuity/kargo,Application lifecycle orchestration,1,2025-02-02
JanDeDobbeleer / oh-my-posh,https://github.com/JanDeDobbeleer/oh-my-posh,The most customisable and low-latency cross platform/shell prompt renderer,1,2025-02-02
grafana / loki,https://github.com/grafana/loki,"Like Prometheus, but for logs.",1,2025-02-02
kubernetes-sigs / external-dns,https://github.com/kubernetes-sigs/external-dns,"Configure external DNS servers (AWS Route53, Google CloudDNS and others) for Kubernetes Ingresses and Services",1,2025-02-02
TwiN / gatus,https://github.com/TwiN/gatus,⛑ Automated developer-oriented status page,1,2025-02-02
FiloSottile / age,https://github.com/FiloSottile/age,"A simple, modern and secure encryption tool (and Go library) with small explicit keys, no config options, and UNIX-style composability.",1,2025-02-02
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2025-02-02
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",1,2025-02-01
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2025-02-01
grafana / mimir,https://github.com/grafana/mimir,"Grafana Mimir provides horizontally scalable, highly available, multi-tenant, long-term storage for Prometheus.",1,2025-02-01
go-acme / lego,https://github.com/go-acme/lego,Let's Encrypt/ACME client and library written in Go,1,2025-02-01
FiloSottile / mkcert,https://github.com/FiloSottile/mkcert,A simple zero-config tool to make locally trusted development certificates with any names you'd like.,1,2025-02-01
kgretzky / evilginx2,https://github.com/kgretzky/evilginx2,"Standalone man-in-the-middle attack framework used for phishing login credentials along with session cookies, allowing for the bypass of 2-factor authentication",1,2025-02-01
grafana / loki,https://github.com/grafana/loki,"Like Prometheus, but for logs.",1,2025-02-01
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2025-02-01
oauth2-proxy / oauth2-proxy,https://github.com/oauth2-proxy/oauth2-proxy,"A reverse proxy that provides authentication with Google, Azure, OpenID Connect and many more identity providers.",1,2025-02-01
cert-manager / cert-manager,https://github.com/cert-manager/cert-manager,Automatically provision and manage TLS certificates in Kubernetes,1,2025-02-01
abiosoft / colima,https://github.com/abiosoft/colima,Container runtimes on macOS (and Linux) with minimal setup,1,2025-02-01
fluxcd / flux2,https://github.com/fluxcd/flux2,Open and extensible continuous delivery solution for Kubernetes. Powered by GitOps Toolkit.,1,2025-02-01
distribution / distribution,https://github.com/distribution/distribution,"The toolkit to pack, ship, store, and deliver container content",1,2025-02-01
ray-project / kuberay,https://github.com/ray-project/kuberay,A toolkit to run Ray applications on Kubernetes,1,2025-02-01
jesseduffield / lazydocker,https://github.com/jesseduffield/lazydocker,The lazier way to manage everything docker,1,2025-02-01
projectdiscovery / nuclei,https://github.com/projectdiscovery/nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",1,2025-02-01
go-gitea / gitea,https://github.com/go-gitea/gitea,"Git with a cup of tea! Painless self-hosted all-in-one software development service, including Git hosting, code review, team collaboration, package registry and CI/CD",1,2025-02-01
crossplane / crossplane,https://github.com/crossplane/crossplane,The Cloud Native Control Plane,1,2025-02-01
ethereum / go-ethereum,https://github.com/ethereum/go-ethereum,Go implementation of the Ethereum protocol,1,2025-02-01
open-telemetry / opentelemetry-go-contrib,https://github.com/open-telemetry/opentelemetry-go-contrib,Collection of extensions for OpenTelemetry-Go.,1,2025-02-01
meshery / meshery,https://github.com/meshery/meshery,"Meshery, the cloud native manager",1,2025-02-01
kyverno / kyverno,https://github.com/kyverno/kyverno,Cloud Native Policy Management,1,2025-02-01
bnb-chain / bsc,https://github.com/bnb-chain/bsc,A BNB Smart Chain client based on the go-ethereum fork,1,2025-02-01
stonith404 / pocket-id,https://github.com/stonith404/pocket-id,A simple and easy-to-use OIDC provider that allows users to authenticate with their passkeys to your services.,1,2025-02-01
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",1,2025-01-31
iawia002 / lux,https://github.com/iawia002/lux,👾 Fast and simple video download library and CLI tool written in Go,1,2025-01-31
danielmiessler / fabric,https://github.com/danielmiessler/fabric,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,1,2025-01-31
netbirdio / netbird,https://github.com/netbirdio/netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",1,2025-01-31
chainflag / eth-faucet,https://github.com/chainflag/eth-faucet,Ether faucet server built with Go and Svelte.,1,2025-01-31
cloudflare / terraform-provider-cloudflare,https://github.com/cloudflare/terraform-provider-cloudflare,Cloudflare Terraform Provider,1,2025-01-31
trufflesecurity / trufflehog,https://github.com/trufflesecurity/trufflehog,"Find, verify, and analyze leaked credentials",1,2025-01-31
open-policy-agent / gatekeeper,https://github.com/open-policy-agent/gatekeeper,🐊 Gatekeeper - Policy Controller for Kubernetes,1,2025-01-31
gitleaks / gitleaks,https://github.com/gitleaks/gitleaks,Find secrets with Gitleaks 🔑,1,2025-01-31
uber-go / zap,https://github.com/uber-go/zap,"Blazing fast, structured, leveled logging in Go.",1,2025-01-31
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2025-01-31
projectcalico / calico,https://github.com/projectcalico/calico,Cloud native networking and network security,1,2025-01-31
kubernetes-sigs / external-dns,https://github.com/kubernetes-sigs/external-dns,"Configure external DNS servers (AWS Route53, Google CloudDNS and others) for Kubernetes Ingresses and Services",1,2025-01-31
centrifugal / centrifugo,https://github.com/centrifugal/centrifugo,"Scalable real-time messaging server in a language-agnostic way. Self-hosted alternative to Pubnub, Pusher, Ably. Set up once and forever.",1,2025-01-31
open-telemetry / opentelemetry-collector-contrib,https://github.com/open-telemetry/opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,1,2025-01-31
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2025-01-31
stonith404 / pocket-id,https://github.com/stonith404/pocket-id,A simple and easy-to-use OIDC provider that allows users to authenticate with their passkeys to your services.,1,2025-01-31
pocketbase / pocketbase,https://github.com/pocketbase/pocketbase,Open Source realtime backend in 1 file,1,2025-01-31
charmbracelet / mods,https://github.com/charmbracelet/mods,AI on the command line,1,2025-01-31
trustwallet / assets,https://github.com/trustwallet/assets,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",1,2025-01-31
getsops / sops,https://github.com/getsops/sops,Simple and flexible tool for managing secrets,1,2025-01-31
opencost / opencost,https://github.com/opencost/opencost,Cost monitoring for Kubernetes workloads and cloud costs,1,2025-01-31
lxc / incus,https://github.com/lxc/incus,Powerful system container and virtual machine manager,1,2025-01-31
pressly / goose,https://github.com/pressly/goose,A database migration tool. Supports SQL migrations and Go functions.,1,2025-01-31
open-telemetry / opentelemetry-operator,https://github.com/open-telemetry/opentelemetry-operator,Kubernetes Operator for OpenTelemetry Collector,1,2025-01-31
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",1,2025-01-30
danielmiessler / fabric,https://github.com/danielmiessler/fabric,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,1,2025-01-30
trufflesecurity / trufflehog,https://github.com/trufflesecurity/trufflehog,"Find, verify, and analyze leaked credentials",1,2025-01-30
ekristen / aws-nuke,https://github.com/ekristen/aws-nuke,Remove all the resources from an AWS account,1,2025-01-30
yusing / go-proxy,https://github.com/yusing/go-proxy,Easy to use reverse proxy with docker integration,1,2025-01-30
jesseduffield / lazydocker,https://github.com/jesseduffield/lazydocker,The lazier way to manage everything docker,1,2025-01-30
iawia002 / lux,https://github.com/iawia002/lux,👾 Fast and simple video download library and CLI tool written in Go,1,2025-01-30
chainflag / eth-faucet,https://github.com/chainflag/eth-faucet,Ether faucet server built with Go and Svelte.,1,2025-01-30
open-telemetry / opentelemetry-collector,https://github.com/open-telemetry/opentelemetry-collector,OpenTelemetry Collector,1,2025-01-30
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2025-01-30
gardener / gardener,https://github.com/gardener/gardener,Homogeneous Kubernetes clusters at scale on any infrastructure using hosted control planes.,1,2025-01-30
opencost / opencost,https://github.com/opencost/opencost,Cost monitoring for Kubernetes workloads and cloud costs,1,2025-01-30
golang-migrate / migrate,https://github.com/golang-migrate/migrate,Database migrations. CLI and Golang library.,1,2025-01-30
kubernetes / ingress-nginx,https://github.com/kubernetes/ingress-nginx,Ingress NGINX Controller for Kubernetes,1,2025-01-30
charmbracelet / bubbletea,https://github.com/charmbracelet/bubbletea,A powerful little TUI framework 🏗,1,2025-01-30
gruntwork-io / terragrunt,https://github.com/gruntwork-io/terragrunt,Terragrunt is a flexible orchestration tool that allows Infrastructure as Code written in OpenTofu/Terraform to scale.,1,2025-01-30
go-fuego / fuego,https://github.com/go-fuego/fuego,Golang Fuego - web framework generating OpenAPI 3 spec from source code,1,2025-01-30
kedacore / keda,https://github.com/kedacore/keda,KEDA is a Kubernetes-based Event Driven Autoscaling component. It provides event driven scale for any container running in Kubernetes,1,2025-01-30
open-telemetry / opentelemetry-go-contrib,https://github.com/open-telemetry/opentelemetry-go-contrib,Collection of extensions for OpenTelemetry-Go.,1,2025-01-30
owasp-amass / amass,https://github.com/owasp-amass/amass,In-depth attack surface mapping and asset discovery,1,2025-01-30
iam-veeramalla / observability-zero-to-hero,https://github.com/iam-veeramalla/observability-zero-to-hero,Repo for learning observability,1,2025-01-30
loft-sh / vcluster,https://github.com/loft-sh/vcluster,vCluster - Create fully functional virtual Kubernetes clusters - Each vcluster runs inside a namespace of the underlying k8s cluster. It's cheaper than creating separate full-blown clusters and it offers better multi-tenancy and isolation than regular namespaces.,1,2025-01-30
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",1,2025-01-29
jesseduffield / lazydocker,https://github.com/jesseduffield/lazydocker,The lazier way to manage everything docker,1,2025-01-29
m1k1o / neko,https://github.com/m1k1o/neko,A self hosted virtual browser that runs in docker and uses WebRTC.,1,2025-01-29
daytonaio / daytona,https://github.com/daytonaio/daytona,The Open Source Dev Environment Manager.,1,2025-01-29
charmbracelet / bubbles,https://github.com/charmbracelet/bubbles,TUI components for Bubble Tea 🫧,1,2025-01-29
wavetermdev / waveterm,https://github.com/wavetermdev/waveterm,"An open-source, cross-platform terminal for seamless workflows",1,2025-01-29
golang-migrate / migrate,https://github.com/golang-migrate/migrate,Database migrations. CLI and Golang library.,1,2025-01-29
kubernetes / kube-state-metrics,https://github.com/kubernetes/kube-state-metrics,Add-on agent to generate and expose cluster-level metrics.,1,2025-01-29
containers / podman,https://github.com/containers/podman,Podman: A tool for managing OCI containers and pods.,1,2025-01-29
prometheus-operator / prometheus-operator,https://github.com/prometheus-operator/prometheus-operator,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,1,2025-01-29
netbirdio / netbird,https://github.com/netbirdio/netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",1,2025-01-29
kubernetes-sigs / kubebuilder,https://github.com/kubernetes-sigs/kubebuilder,Kubebuilder - SDK for building Kubernetes APIs using CRDs,1,2025-01-29
thanos-io / thanos,https://github.com/thanos-io/thanos,Highly available Prometheus setup with long term storage capabilities. A CNCF Incubating project.,1,2025-01-29
redpanda-data / connect,https://github.com/redpanda-data/connect,Fancy stream processing made operationally mundane,1,2025-01-29
jesseduffield / lazygit,https://github.com/jesseduffield/lazygit,simple terminal UI for git commands,1,2025-01-29
iam-veeramalla / observability-zero-to-hero,https://github.com/iam-veeramalla/observability-zero-to-hero,Repo for learning observability,1,2025-01-29
spf13 / cobra,https://github.com/spf13/cobra,A Commander for modern Go CLI interactions,1,2025-01-29
gruntwork-io / terragrunt,https://github.com/gruntwork-io/terragrunt,Terragrunt is a flexible orchestration tool that allows Infrastructure as Code written in OpenTofu/Terraform to scale.,1,2025-01-29
projectdiscovery / katana,https://github.com/projectdiscovery/katana,A next-generation crawling and spidering framework.,1,2025-01-29
garethgeorge / backrest,https://github.com/garethgeorge/backrest,Backrest is a web UI and orchestrator for restic backup.,1,2025-01-29
trufflesecurity / trufflehog,https://github.com/trufflesecurity/trufflehog,"Find, verify, and analyze leaked credentials",1,2025-01-29
google / go-cmp,https://github.com/google/go-cmp,Package for comparing Go values in tests,1,2025-01-29
kubernetes-sigs / kind,https://github.com/kubernetes-sigs/kind,Kubernetes IN Docker - local clusters for testing Kubernetes,1,2025-01-29
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",1,2025-01-28
authelia / authelia,https://github.com/authelia/authelia,The Single Sign-On Multi-Factor portal for web apps,1,2025-01-28
usememos / memos,https://github.com/usememos/memos,"An open-source, lightweight note-taking solution. The pain-less way to create your meaningful notes. Your Notes, Your Way.",1,2025-01-28
nevalang / neva,https://github.com/nevalang/neva,🌊 Next-generation programming language that solves programmers' problems,1,2025-01-28
AdguardTeam / AdGuardHome,https://github.com/AdguardTeam/AdGuardHome,Network-wide ads & trackers blocking DNS server,1,2025-01-28
kubernetes-sigs / kubebuilder,https://github.com/kubernetes-sigs/kubebuilder,Kubebuilder - SDK for building Kubernetes APIs using CRDs,1,2025-01-28
wavetermdev / waveterm,https://github.com/wavetermdev/waveterm,"An open-source, cross-platform terminal for seamless workflows",1,2025-01-28
kopia / kopia,https://github.com/kopia/kopia,"Cross-platform backup tool for Windows, macOS & Linux with fast, incremental backups, client-side end-to-end encryption, compression and data deduplication. CLI and GUI included.",1,2025-01-28
tinygo-org / tinygo,https://github.com/tinygo-org/tinygo,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",1,2025-01-28
go-fuego / fuego,https://github.com/go-fuego/fuego,Golang Fuego - web framework generating OpenAPI 3 spec from source code,1,2025-01-28
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2025-01-28
putyy / res-downloader,https://github.com/putyy/res-downloader,视频号、小程序、抖音、快手、小红书、直播流、m3u8、酷狗、QQ音乐等常见网络资源下载!,1,2025-01-28
evcc-io / evcc,https://github.com/evcc-io/evcc,Solar Charging ☀️🚘,1,2025-01-28
pingcap / tidb,https://github.com/pingcap/tidb,"TiDB - the open-source, cloud-native, distributed SQL database designed for modern applications.",1,2025-01-28
jaegertracing / jaeger,https://github.com/jaegertracing/jaeger,"CNCF Jaeger, a Distributed Tracing Platform",1,2025-01-28
cashapp / cloner,https://github.com/cashapp/cloner,,1,2025-01-28
m1k1o / neko,https://github.com/m1k1o/neko,A self hosted virtual browser that runs in docker and uses WebRTC.,1,2025-01-28
garethgeorge / backrest,https://github.com/garethgeorge/backrest,Backrest is a web UI and orchestrator for restic backup.,1,2025-01-28
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2025-01-28
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, Phi 4, Gemma 2, and other large language models.",1,2025-01-27
wavetermdev / waveterm,https://github.com/wavetermdev/waveterm,"An open-source, cross-platform terminal for seamless workflows",1,2025-01-27
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2025-01-27
mk6i / retro-aim-server,https://github.com/mk6i/retro-aim-server,Open-source instant messaging server that makes classic AIM and ICQ clients work again.,1,2025-01-27
authelia / authelia,https://github.com/authelia/authelia,The Single Sign-On Multi-Factor portal for web apps,1,2025-01-27
containers / podman,https://github.com/containers/podman,Podman: A tool for managing OCI containers and pods.,1,2025-01-27
pocketbase / pocketbase,https://github.com/pocketbase/pocketbase,Open Source realtime backend in 1 file,1,2025-01-27
OJ / gobuster,https://github.com/OJ/gobuster,"Directory/File, DNS and VHost busting tool written in Go",1,2025-01-27
burrowers / garble,https://github.com/burrowers/garble,Obfuscate Go builds,1,2025-01-27
rclone / rclone,https://github.com/rclone/rclone,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Azure Blob, Azure Files, Yandex Files",1,2025-01-27
opencost / opencost,https://github.com/opencost/opencost,Cost monitoring for Kubernetes workloads and cloud costs,1,2025-01-27
yassinebenaid / bunster,https://github.com/yassinebenaid/bunster,Compile shell scripts to static binaries.,1,2025-01-27
usememos / memos,https://github.com/usememos/memos,"An open-source, lightweight note-taking solution. The pain-less way to create your meaningful notes. Your Notes, Your Way.",1,2025-01-27
cloudnative-pg / cloudnative-pg,https://github.com/cloudnative-pg/cloudnative-pg,"CloudNativePG is a comprehensive platform designed to seamlessly manage PostgreSQL databases within Kubernetes environments, covering the entire operational lifecycle from initial deployment to ongoing maintenance",1,2025-01-27
dapr / dapr,https://github.com/dapr/dapr,"Dapr is a portable, event-driven, runtime for building distributed applications across cloud and edge.",1,2025-01-27
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2025-01-27
tailscale / tailscale,https://github.com/tailscale/tailscale,"The easiest, most secure way to use WireGuard and 2FA.",1,2025-01-27
ethereum-optimism / optimism,https://github.com/ethereum-optimism/optimism,"Optimism is Ethereum, scaled.",1,2025-01-27
sundowndev / phoneinfoga,https://github.com/sundowndev/phoneinfoga,Information gathering framework for phone numbers,1,2025-01-27
opentofu / opentofu,https://github.com/opentofu/opentofu,OpenTofu lets you declaratively manage your cloud infrastructure.,1,2025-01-27
kubernetes-sigs / kubebuilder,https://github.com/kubernetes-sigs/kubebuilder,Kubebuilder - SDK for building Kubernetes APIs using CRDs,1,2025-01-27
SagerNet / sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,1,2025-01-27
yassinebenaid / bunster,https://github.com/yassinebenaid/bunster,Compile shell scripts to static binaries.,1,2025-01-26
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, Phi 4, Gemma 2, and other large language models.",1,2025-01-26
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2025-01-26
aws / karpenter-provider-aws,https://github.com/aws/karpenter-provider-aws,"Karpenter is a Kubernetes Node Autoscaler built for flexibility, performance, and simplicity.",1,2025-01-26
ffuf / ffuf,https://github.com/ffuf/ffuf,Fast web fuzzer written in Go,1,2025-01-26
mk6i / retro-aim-server,https://github.com/mk6i/retro-aim-server,Open-source instant messaging server that makes classic AIM and ICQ clients work again.,1,2025-01-26
cubefs / cubefs,https://github.com/cubefs/cubefs,cloud-native distributed storage,1,2025-01-26
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2025-01-26
open-telemetry / opentelemetry-operator,https://github.com/open-telemetry/opentelemetry-operator,Kubernetes Operator for OpenTelemetry Collector,1,2025-01-26
tmc / langchaingo,https://github.com/tmc/langchaingo,"LangChain for Go, the easiest way to write LLM-based programs in Go",1,2025-01-26
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,1,2025-01-26
cloudnative-pg / cloudnative-pg,https://github.com/cloudnative-pg/cloudnative-pg,"CloudNativePG is a comprehensive platform designed to seamlessly manage PostgreSQL databases within Kubernetes environments, covering the entire operational lifecycle from initial deployment to ongoing maintenance",1,2025-01-26
k8sgpt-ai / k8sgpt,https://github.com/k8sgpt-ai/k8sgpt,Giving Kubernetes Superpowers to everyone,1,2025-01-26
containerd / containerd,https://github.com/containerd/containerd,An open and reliable container runtime,1,2025-01-26
uber-go / zap,https://github.com/uber-go/zap,"Blazing fast, structured, leveled logging in Go.",1,2025-01-26
labstack / echo,https://github.com/labstack/echo,"High performance, minimalist Go web framework",1,2025-01-26
nats-io / nats-server,https://github.com/nats-io/nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",1,2025-01-26
prometheus-community / postgres_exporter,https://github.com/prometheus-community/postgres_exporter,A PostgreSQL metric exporter for Prometheus,1,2025-01-26
putyy / res-downloader,https://github.com/putyy/res-downloader,视频号、小程序、抖音、快手、小红书、直播流、m3u8、酷狗、QQ音乐等常见网络资源下载!,1,2025-01-26
metallb / metallb,https://github.com/metallb/metallb,A network load-balancer implementation for Kubernetes using standard routing protocols,1,2025-01-26
spf13 / cobra,https://github.com/spf13/cobra,A Commander for modern Go CLI interactions,1,2025-01-26
moby / buildkit,https://github.com/moby/buildkit,"concurrent, cache-efficient, and Dockerfile-agnostic builder toolkit",1,2025-01-26
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, Phi 4, Gemma 2, and other large language models.",1,2025-01-25
wavetermdev / waveterm,https://github.com/wavetermdev/waveterm,"An open-source, cross-platform terminal for seamless workflows",1,2025-01-25
putyy / res-downloader,https://github.com/putyy/res-downloader,视频号、小程序、抖音、快手、小红书、直播流、m3u8、酷狗、QQ音乐等常见网络资源下载!,1,2025-01-25
ethereum-optimism / superchain-registry,https://github.com/ethereum-optimism/superchain-registry,An index of chains which serves as the source of truth for who’s in the Superchain Ecosystem,1,2025-01-25
yorukot / superfile,https://github.com/yorukot/superfile,Pretty fancy and modern terminal file manager,1,2025-01-25
grafana / alloy,https://github.com/grafana/alloy,OpenTelemetry Collector distribution with programmable pipelines,1,2025-01-25
oapi-codegen / oapi-codegen,https://github.com/oapi-codegen/oapi-codegen,Generate Go client and server boilerplate from OpenAPI 3 specifications,1,2025-01-25
cilium / cilium,https://github.com/cilium/cilium,"eBPF-based Networking, Security, and Observability",1,2025-01-25
prometheus / blackbox_exporter,https://github.com/prometheus/blackbox_exporter,Blackbox prober exporter,1,2025-01-25
knadh / listmonk,https://github.com/knadh/listmonk,"High performance, self-hosted, newsletter and mailing list manager with a modern dashboard. Single binary app.",1,2025-01-25
json-iterator / go,https://github.com/json-iterator/go,"A high-performance 100% compatible drop-in replacement of ""encoding/json""",1,2025-01-25
fleetdm / fleet,https://github.com/fleetdm/fleet,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",1,2025-01-25
trufflesecurity / trufflehog,https://github.com/trufflesecurity/trufflehog,"Find, verify, and analyze leaked credentials",1,2025-01-25
googleapis / google-cloud-go,https://github.com/googleapis/google-cloud-go,Google Cloud Client Libraries for Go.,1,2025-01-25
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2025-01-25
